date,temp,rh,pop,wDir,wSpeed
2015070409, 21, 61, 0.00, 87, 4
2015070410, 22, 56, 0.00, 109, 4
2015070411, 24, 51, 0.00, 104, 6
2015070412, 22, 64, 0.00, 169, 4
2015070413, 23, 59, 0.00, 156, 5
2015070414, 25, 46, 0.00, 202, 4
2015070415, 27, 44, 0.00, 178, 4
2015070416, 20, 77, 2.40, 60, 1
2015070417, 19, 71, 1.70, 118, 3
2015070418, 18, 71, 1.60, 121, 4
2015070419, 20, 73, 0.00, 107, 5
2015070420, 20, 70, 0.00, 110, 5
2015070421, 17, 75, 0.00, 103, 2
2015070422, 19, 82, 0.00, 136, 3
2015070423     ,999999,999999,999999,999999,999999
2015070500, 17, 87, 0.00, 117, 4
2015070501, 17, 83, 0.00, 113, 3
2015070502, 16, 87, 0.00, 121, 3
2015070503, 14, 85, 0.00, 112, 1
2015070504, 16, 84, 0.00, 105, 3
2015070505, 16, 86, 0.00, 93, 3
2015070506, 15, 91, 0.00, 55, 0
2015070507, 15, 80, 0.00, 90, 0
2015070508, 17, 75, 0.00, 123, 2
2015070509, 20, 73, 0.00, 112, 4
2015070510, 22, 70, 0.00, 131, 6
2015070511, 23, 66, 0.00, 110, 3
2015070512, 23, 58, 0.00, 122, 2
2015070513, 26, 55, 0.00, 127, 7
2015070514, 27, 45, 0.00, 135, 3
2015070515, 26, 48, 0.00, 102, 2
2015070516, 25, 50, 0.00, 113, 3
2015070517, 26, 56, 0.00, 104, 4
2015070518, 23, 60, 0.00, 120, 3
2015070519, 23, 59, 0.00, 143, 3
2015070520, 21, 64, 0.00, 131, 3
2015070521, 22, 72, 0.00, 44, 2
2015070522, 19, 76, 0.00, 999999, 0
2015070523     ,999999,999999,999999,999999,999999
2015070600, 17, 86, 0.00, 194, 0
2015070601, 19, 82, 0.00, 106, 2
2015070602, 18, 85, 0.00, 126, 2
2015070603, 16, 80, 0.00, 112, 2
2015070604, 15, 87, 0.00, 104, 0
2015070605, 16, 91, 0.00, 112, 2
2015070606, 16, 94, 0.00, 145, 2
2015070607, 17, 80, 0.00, 116, 1
2015070608, 18, 72, 0.00, 120, 2
2015070609, 22, 67, 0.00, 181, 2
2015070610, 24, 60, 0.00, 242, 5
2015070611, 22, 55, 0.00, 200, 2
2015070612, 23, 55, 0.00, 189, 3
2015070613, 27, 48, 0.00, 228, 4
2015070614, 28, 44, 0.00, 166, 2
2015070615, 27, 39, 0.00, 151, 0
2015070616, 27, 34, 0.00, 232, 0
2015070617, 28, 34, 0.00, 217, 0
2015070618, 27, 33, 0.00, 227, 0
2015070619, 24, 49, 0.10, 102, 2
2015070620, 23, 59, 0.30, 144, 5
2015070621, 21, 71, 0.00, 355, 2
2015070622, 20, 80, 0.00, 999999, 0
2015070623     ,999999,999999,999999,999999,999999
2015070700, 16, 85, 0.00, 352, 0
2015070701, 16, 86, 0.00, 114, 0
2015070702, 18, 88, 0.00, 112, 2
2015070703, 15, 89, 0.00, 114, 0
2015070704, 17, 92, 0.00, 51, 0
2015070705, 16, 94, 0.00, 91, 0
2015070706, 14, 94, 0.00, 999999, 0
2015070707, 16, 86, 0.00, 72, 0
2015070708, 19, 74, 0.00, 130, 2
2015070709, 23, 70, 0.00, 122, 3
2015070710, 23, 59, 0.00, 224, 2
2015070711, 24, 53, 0.00, 218, 1
2015070712, 26, 45, 0.00, 210, 0
2015070713, 27, 37, 0.00, 140, 1
2015070714, 30, 35, 0.00, 157, 2
2015070715, 29, 27, 0.00, 166, 1
2015070716, 31, 26, 0.00, 149, 3
2015070717, 31, 30, 0.00, 81, 3
2015070718, 30, 27, 0.00, 148, 4
2015070719, 27, 35, 0.00, 156, 0
2015070720, 26, 50, 0.00, 181, 2
2015070721, 24, 55, 0.00, 158, 4
2015070722, 21, 60, 0.00, 14, 1
2015070723     ,999999,999999,999999,999999,999999
2015070800, 17, 81, 0.00, 348, 0
2015070801, 18, 86, 0.00, 31, 0
2015070802, 18, 87, 0.00, 49, 2
2015070803, 17, 91, 0.00, 301, 0
2015070804, 14, 90, 0.00, 333, 0
2015070805, 16, 92, 0.00, 354, 0
2015070806, 14, 90, 0.00, 3, 0
2015070807, 19, 84, 0.00, 999999, 0
2015070808, 21, 68, 0.00, 146, 0
2015070809, 25, 58, 0.00, 171, 2
2015070810, 25, 50, 0.00, 96, 1
2015070811, 28, 45, 0.00, 257, 3
2015070812, 30, 38, 0.00, 232, 2
2015070813, 29, 32, 0.00, 62, 0
2015070814, 30, 30, 0.00, 97, 3
2015070815, 32, 30, 0.00, 150, 5
2015070816, 31, 29, 0.00, 161, 4
2015070817, 32, 33, 0.00, 132, 5
2015070818, 29, 30, 0.00, 115, 2
2015070819, 27, 35, 0.00, 163, 5
2015070820, 26, 38, 0.00, 151, 2
2015070821, 24, 45, 0.00, 161, 1
2015070822, 26, 49, 0.00, 166, 3
2015070823     ,999999,999999,999999,999999,999999
2015070900, 21, 70, 0.00, 284, 2
2015070901, 19, 79, 0.00, 999999, 0
2015070902, 16, 82, 0.00, 67, 0
2015070903, 15, 84, 0.00, 48, 0
2015070904, 16, 85, 0.00, 56, 2
2015070905, 15, 88, 0.00, 114, 0
2015070906, 16, 89, 0.00, 999999, 0
2015070907, 19, 64, 0.00, 121, 0
2015070908, 24, 56, 0.00, 113, 3
2015070909, 25, 47, 0.00, 172, 2
2015070910, 27, 40, 0.00, 205, 2
2015070911, 26, 37, 0.00, 221, 1
2015070912, 27, 35, 0.00, 138, 2
2015070913, 30, 33, 0.00, 88, 2
2015070914, 28, 32, 0.00, 217, 3
2015070915, 31, 32, 0.00, 270, 4
2015070916, 31, 32, 0.00, 239, 5
2015070917, 30, 33, 0.00, 223, 5
2015070918, 28, 30, 0.00, 198, 2
2015070919, 29, 33, 0.00, 213, 5
2015070920, 27, 36, 0.00, 170, 6
2015070921, 25, 43, 0.00, 166, 4
2015070922, 23, 49, 0.00, 127, 3
2015070923     ,999999,999999,999999,999999,999999
2015071000, 19, 74, 0.00, 142, 0
2015071001, 18, 77, 0.00, 190, 2
2015071002, 18, 74, 0.00, 199, 0
2015071003, 16, 77, 0.00, 89, 0
2015071004, 15, 82, 0.00, 216, 0
2015071005, 15, 83, 0.00, 188, 0
2015071006, 15, 84, 0.00, 19, 0
2015071007, 19, 75, 0.00, 999999, 0
2015071008, 20, 57, 0.00, 236, 1
2015071009, 23, 55, 0.00, 233, 3
2015071010, 23, 48, 0.00, 210, 2
2015071011, 26, 48, 0.00, 247, 6
2015071012, 27, 43, 0.00, 164, 3
2015071013, 26, 39, 0.00, 161, 2
2015071014, 29, 37, 0.00, 317, 5
2015071015, 26, 37, 0.00, 274, 4
2015071016, 26, 40, 0.00, 283, 8
2015071017, 20, 65, 0.90, 127, 3
2015071018, 22, 67, 0.00, 124, 3
2015071019, 20, 61, 0.00, 97, 0
2015071020, 18, 77, 0.00, 60, 0
2015071021, 18, 86, 0.00, 63, 2
2015071022, 14, 90, 0.00, 96, 0
2015071023     ,999999,999999,999999,999999,999999
2015071100, 13, 91, 0.00, 52, 0
2015071101, 13, 91, 0.00, 328, 0
2015071102, 12, 90, 0.00, 326, 0
2015071103, 12, 91, 0.00, 999999, 0
2015071104, 13, 94, 0.00, 4, 0
2015071105, 13, 94, 0.00, 358, 2
2015071106, 14, 93, 0.00, 999999, 0
2015071107, 17, 84, 0.00, 326, 0
2015071108, 21, 66, 0.00, 999999, 0
2015071109, 21, 54, 0.00, 999999, 0
2015071110, 25, 52, 0.00, 210, 2
2015071111, 24, 44, 0.00, 211, 1
2015071112, 26, 40, 0.00, 107, 0
2015071113, 27, 37, 0.00, 226, 2
2015071114, 29, 29, 0.00, 197, 1
2015071115, 29, 27, 0.00, 266, 0
2015071116, 29, 27, 0.00, 45, 1
2015071117, 29, 26, 0.00, 116, 1
2015071118, 29, 26, 0.00, 174, 0
2015071119, 27, 38, 0.00, 167, 0
2015071120, 24, 49, 0.00, 166, 0
2015071121, 22, 61, 0.00, 156, 3
2015071122, 21, 54, 0.00, 147, 0
2015071123     ,999999,999999,999999,999999,999999
2015071200, 17, 72, 0.00, 40, 1
2015071201, 16, 80, 0.00, 23, 0
2015071202, 15, 81, 0.00, 37, 0
2015071203, 16, 87, 0.00, 354, 2
2015071204, 13, 86, 0.00, 999999, 0
2015071205, 15, 87, 0.00, 349, 0
2015071206, 15, 89, 0.00, 353, 3
2015071207, 17, 70, 0.00, 313, 0
2015071208, 23, 61, 0.00, 282, 2
2015071209, 26, 52, 0.00, 283, 3
2015071210, 27, 47, 0.00, 232, 2
2015071211, 27, 38, 0.00, 157, 2
2015071212, 29, 34, 0.00, 243, 2
2015071213, 32, 31, 0.00, 146, 4
2015071214, 33, 29, 0.00, 199, 4
2015071215, 31, 25, 0.00, 201, 4
2015071216, 31, 23, 0.00, 218, 4
2015071217, 31, 24, 0.00, 212, 3
2015071218, 30, 26, 0.00, 159, 2
2015071219, 29, 28, 0.00, 217, 1
2015071220, 27, 33, 0.00, 159, 0
2015071221, 26, 29, 0.00, 249, 3
2015071222, 23, 47, 0.00, 354, 0
2015071223     ,999999,999999,999999,999999,999999
2015071300, 24, 48, 0.00, 293, 4
2015071301, 25, 42, 0.00, 302, 3
2015071302, 23, 55, 0.00, 133, 0
2015071303, 21, 49, 0.00, 247, 1
2015071304, 20, 61, 0.00, 212, 2
2015071305, 18, 74, 0.00, 224, 2
2015071306, 16, 63, 0.00, 38, 1
2015071307, 19, 64, 0.00, 325, 0
2015071308, 25, 43, 0.00, 304, 5
2015071309, 28, 40, 0.00, 331, 6
2015071310, 27, 35, 0.00, 352, 6
2015071311, 31, 32, 0.00, 21, 4
2015071312, 30, 26, 0.00, 130, 0
2015071313, 33, 29, 0.00, 78, 5
2015071314, 32, 26, 0.00, 261, 4
2015071315, 34, 27, 0.00, 114, 3
2015071316, 31, 25, 0.00, 256, 1
2015071317, 33, 28, 0.00, 219, 2
2015071318, 27, 39, 0.00, 256, 7
2015071319, 24, 55, 0.10, 338, 3
2015071320, 24, 61, 0.00, 208, 0
2015071321, 22, 63, 0.00, 90, 0
2015071322, 19, 70, 0.00, 127, 1
2015071323     ,999999,999999,999999,999999,999999
2015071400, 16, 79, 0.00, 344, 1
2015071401, 17, 82, 0.00, 62, 0
2015071402, 14, 81, 0.00, 286, 0
2015071403, 14, 82, 0.00, 999999, 0
2015071404, 16, 82, 0.00, 58, 2
2015071405, 20, 65, 0.00, 81, 3
2015071406, 19, 71, 0.00, 78, 4
2015071407, 23, 57, 0.00, 86, 5
2015071408, 25, 49, 0.00, 74, 5
2015071409, 27, 42, 0.00, 79, 4
2015071410, 29, 41, 0.00, 106, 3
2015071411, 30, 38, 0.00, 146, 2
2015071412, 28, 34, 0.00, 198, 1
2015071413, 27, 37, 0.00, 204, 4
2015071414, 26, 44, 0.00, 141, 9
2015071415, 26, 36, 0.00, 138, 8
2015071416, 27, 35, 0.00, 133, 7
2015071417, 25, 35, 0.00, 97, 5
2015071418, 26, 42, 0.00, 86, 9
2015071419, 22, 47, 0.00, 85, 5
2015071420, 18, 71, 0.10, 325, 8
2015071421, 16, 83, 1.90, 349, 2
2015071422, 16, 85, 0.00, 193, 0
2015071423     ,999999,999999,999999,999999,999999
2015071500, 16, 86, 0.00, 166, 3
2015071501, 18, 91, 0.00, 189, 0
2015071502, 16, 90, 0.00, 86, 0
2015071503, 16, 90, 0.00, 68, 0
2015071504, 16, 87, 0.00, 348, 0
2015071505, 17, 95, 0.00, 341, 2
2015071506, 15, 91, 0.00, 89, 0
2015071507, 16, 87, 0.00, 999999, 0
2015071508, 20, 84, 0.00, 999999, 0
2015071509, 20, 83, 0.10, 198, 2
2015071510, 18, 75, 0.00, 261, 2
2015071511, 18, 77, 0.00, 264, 3
2015071512, 20, 82, 0.10, 318, 3
2015071513, 19, 80, 0.80, 52, 0
2015071514, 17, 77, 0.60, 106, 1
2015071515, 17, 82, 0.10, 123, 2
2015071516, 16, 85, 0.00, 108, 2
2015071517, 16, 89, 0.50, 111, 1
2015071518, 18, 88, 0.30, 91, 5
2015071519, 18, 85, 0.00, 117, 2
2015071520, 16, 87, 0.00, 130, 1
2015071521, 15, 91, 0.00, 127, 0
2015071522, 15, 93, 0.00, 142, 0
2015071523     ,999999,999999,999999,999999,999999
2015071600, 15, 89, 0.00, 110, 1
2015071601, 17, 91, 0.00, 117, 3
2015071602, 17, 91, 0.00, 110, 2
2015071603, 17, 92, 0.00, 128, 3
2015071604, 15, 91, 0.20, 121, 2
2015071605, 15, 94, 0.40, 113, 1
2015071606, 14, 94, 1.20, 130, 2
2015071607, 16, 96, 0.30, 122, 3
2015071608, 16, 96, 0.40, 101, 3
2015071609, 17, 90, 0.10, 87, 2
2015071610, 18, 85, 0.00, 112, 4
2015071611, 17, 78, 0.00, 97, 3
2015071612, 21, 70, 0.00, 85, 2
2015071613, 19, 64, 0.00, 128, 2
2015071614, 20, 62, 0.00, 109, 3
2015071615, 23, 62, 0.00, 132, 9
2015071616, 20, 61, 0.00, 119, 6
2015071617, 20, 63, 0.00, 90, 4
2015071618, 19, 64, 0.00, 112, 5
2015071619, 18, 67, 0.00, 92, 1
2015071620, 17, 77, 0.00, 83, 3
2015071621, 16, 79, 0.00, 82, 2
2015071622, 17, 81, 0.00, 82, 4
2015071623     ,999999,999999,999999,999999,999999
2015071700, 17, 85, 0.00, 98, 4
2015071701, 15, 83, 0.00, 84, 2
2015071702, 14, 85, 0.00, 116, 0
2015071703, 15, 93, 0.00, 128, 0
2015071704, 14, 95, 0.00, 999999, 0
2015071705, 11, 95, 0.00, 999999, 0
2015071706, 11, 96, 0.00, 168, 0
2015071707, 16, 97, 0.00, 116, 0
2015071708, 18, 82, 0.00, 97, 4
2015071709, 18, 71, 0.00, 86, 5
2015071710, 20, 71, 0.00, 86, 5
2015071711, 21, 72, 0.00, 108, 3
2015071712, 21, 60, 0.00, 127, 2
2015071713, 24, 61, 0.00, 100, 6
2015071714, 24, 58, 0.00, 107, 6
2015071715, 22, 62, 0.00, 78, 1
2015071716, 23, 55, 0.00, 176, 4
2015071717, 18, 76, 0.00, 265, 8
2015071718, 17, 89, 0.50, 8, 3
2015071719, 17, 86, 0.10, 999999, 0
2015071720, 17, 88, 0.00, 164, 3
2015071721, 17, 91, 0.00, 104, 2
2015071722, 14, 91, 0.00, 336, 0
2015071723     ,999999,999999,999999,999999,999999
2015071800, 14, 89, 0.00, 78, 0
2015071801, 13, 93, 0.00, 141, 0
2015071802, 14, 95, 0.00, 278, 0
2015071803, 13, 97, 0.00, 139, 0
2015071804, 11, 95, 0.00, 999999, 0
2015071805, 11, 95, 0.00, 58, 0
2015071806, 10, 96, 0.00, 999999, 0
2015071807, 13, 97, 0.00, 999999, 0
2015071808, 17, 84, 0.00, 197, 3
2015071809, 18, 70, 0.00, 132, 1
2015071810, 18, 69, 0.00, 207, 1
2015071811, 20, 74, 0.00, 201, 5
2015071812, 18, 65, 0.00, 213, 3
2015071813, 20, 64, 0.00, 205, 3
2015071814, 22, 60, 0.00, 180, 4
2015071815, 24, 51, 0.00, 228, 6
2015071816, 24, 48, 0.00, 214, 4
2015071817, 21, 49, 0.00, 185, 2
2015071818, 22, 55, 0.00, 190, 4
2015071819, 19, 62, 0.00, 98, 0
2015071820, 17, 74, 0.00, 121, 2
2015071821, 17, 81, 0.00, 78, 1
2015071822, 18, 82, 0.00, 119, 2
2015071823     ,999999,999999,999999,999999,999999
2015071900, 16, 93, 0.00, 54, 2
2015071901, 16, 95, 0.00, 161, 2
2015071902, 15, 95, 0.00, 999999, 0
2015071903, 12, 94, 0.00, 350, 0
2015071904, 12, 95, 0.00, 999999, 0
2015071905, 11, 95, 0.00, 999999, 0
2015071906, 11, 96, 0.00, 999999, 0
2015071907, 15, 99, 0.00, 9, 2
2015071908, 16, 86, 0.00, 140, 0
2015071909, 21, 74, 0.00, 125, 3
2015071910, 23, 66, 0.00, 182, 3
2015071911, 23, 61, 0.00, 150, 2
2015071912, 25, 53, 0.00, 168, 2
2015071913, 27, 45, 0.00, 192, 5
2015071914, 27, 43, 0.00, 181, 3
2015071915, 23, 49, 0.00, 187, 4
2015071916, 23, 52, 0.00, 211, 4
2015071917, 25, 49, 0.00, 182, 4
2015071918, 24, 54, 0.00, 104, 4
2015071919, 23, 63, 0.00, 85, 3
2015071920, 18, 70, 0.00, 103, 0
2015071921, 18, 83, 0.00, 110, 0
2015071922, 18, 85, 0.00, 82, 3
2015071923     ,999999,999999,999999,999999,999999
2015072000, 17, 85, 0.00, 93, 2
2015072001, 16, 83, 0.00, 134, 0
2015072002, 16, 89, 0.00, 161, 0
2015072003, 13, 90, 0.00, 285, 0
2015072004, 12, 92, 0.00, 351, 0
2015072005, 12, 94, 0.00, 141, 0
2015072006, 12, 95, 0.00, 999999, 0
2015072007, 15, 94, 0.00, 331, 0
2015072008, 18, 74, 0.00, 155, 0
2015072009, 22, 65, 0.00, 136, 3
2015072010, 22, 60, 0.00, 228, 1
2015072011, 23, 56, 0.00, 226, 2
2015072012, 26, 54, 0.00, 210, 3
2015072013, 26, 48, 0.00, 82, 0
2015072014, 26, 42, 0.00, 107, 0
2015072015, 27, 48, 0.00, 133, 2
2015072016, 25, 44, 0.00, 183, 0
2015072017, 25, 46, 0.00, 215, 0
2015072018, 24, 52, 0.00, 255, 2
2015072019, 24, 60, 0.00, 76, 0
2015072020, 22, 74, 0.00, 242, 2
2015072021, 21, 71, 0.00, 307, 3
2015072022, 17, 81, 0.00, 999999, 0
2015072023     ,999999,999999,999999,999999,999999
2015072100, 18, 88, 0.00, 91, 0
2015072101, 16, 87, 0.00, 18, 0
2015072102, 17, 91, 0.00, 248, 2
2015072103, 14, 90, 0.00, 206, 0
2015072104, 14, 90, 0.00, 999999, 0
2015072105, 12, 93, 0.00, 99, 0
2015072106, 15, 97, 0.00, 34, 0
2015072107, 15, 93, 0.00, 357, 0
2015072108, 21, 74, 0.00, 999999, 0
2015072109, 21, 53, 0.00, 236, 1
2015072110, 24, 54, 0.00, 219, 3
2015072111, 24, 47, 0.00, 158, 2
2015072112, 25, 44, 0.00, 241, 3
2015072113, 28, 42, 0.00, 173, 4
2015072114, 28, 42, 0.00, 211, 7
2015072115, 29, 39, 0.00, 191, 6
2015072116, 27, 36, 0.00, 210, 3
2015072117, 24, 50, 0.00, 334, 6
2015072118, 22, 51, 0.00, 3, 4
2015072119, 22, 53, 0.00, 63, 1
2015072120, 22, 60, 0.00, 141, 0
2015072121, 18, 74, 0.00, 23, 0
2015072122, 17, 80, 0.00, 9, 0
2015072123     ,999999,999999,999999,999999,999999
2015072200, 17, 77, 0.00, 82, 0
2015072201, 15, 84, 0.00, 999999, 0
2015072202, 16, 91, 0.00, 999999, 0
2015072203, 16, 93, 0.00, 313, 0
2015072204, 15, 94, 0.00, 310, 2
2015072205, 16, 93, 0.00, 292, 2
2015072206, 16, 84, 0.00, 288, 1
2015072207, 18, 76, 0.00, 316, 4
2015072208, 22, 72, 0.00, 289, 5
2015072209, 23, 67, 0.00, 20, 2
2015072210, 25, 60, 0.00, 96, 3
2015072211, 24, 50, 0.00, 182, 2
2015072212, 24, 50, 0.00, 132, 0
2015072213, 22, 46, 0.00, 61, 4
2015072214, 26, 46, 0.00, 103, 4
2015072215, 25, 42, 0.00, 61, 0
2015072216, 27, 46, 0.00, 181, 0
2015072217, 24, 49, 0.00, 355, 6
2015072218, 24, 41, 0.00, 9, 2
2015072219, 23, 52, 0.00, 999999, 0
2015072220, 24, 64, 0.00, 16, 2
2015072221, 20, 60, 0.00, 344, 1
2015072222, 20, 59, 0.00, 212, 2
2015072223     ,999999,999999,999999,999999,999999
2015072300, 17, 75, 0.00, 143, 0
2015072301, 15, 85, 0.00, 90, 0
2015072302, 16, 91, 0.00, 237, 0
2015072303, 14, 93, 0.00, 999999, 0
2015072304, 14, 95, 0.00, 38, 0
2015072305, 15, 95, 0.00, 242, 2
2015072306, 13, 91, 0.00, 356, 0
2015072307, 16, 81, 0.00, 206, 0
2015072308, 18, 67, 0.00, 271, 1
2015072309, 21, 52, 0.00, 269, 1
2015072310, 23, 48, 0.00, 283, 2
2015072311, 24, 40, 0.00, 168, 1
2015072312, 24, 42, 0.00, 204, 3
2015072313, 23, 45, 0.00, 44, 0
2015072314, 27, 34, 0.00, 261, 4
2015072315, 28, 32, 0.00, 307, 4
2015072316, 27, 40, 0.00, 354, 8
2015072317, 27, 36, 0.00, 11, 5
2015072318, 24, 37, 0.00, 352, 1
2015072319, 22, 40, 0.00, 326, 4
2015072320, 23, 42, 0.00, 308, 4
2015072321, 21, 51, 0.00, 323, 2
2015072322, 20, 56, 0.00, 288, 3
2015072323     ,999999,999999,999999,999999,999999
2015072400, 16, 69, 0.00, 290, 1
2015072401, 16, 71, 0.00, 281, 1
2015072402, 18, 71, 0.00, 290, 4
2015072403, 17, 73, 0.00, 307, 3
2015072404, 16, 77, 0.00, 322, 4
2015072405, 15, 80, 0.00, 304, 3
2015072406, 14, 77, 0.00, 298, 1
2015072407, 18, 70, 0.00, 314, 4
2015072408, 18, 63, 0.00, 346, 4
2015072409, 22, 59, 0.00, 323, 7
2015072410, 25, 51, 0.00, 323, 6
2015072411, 22, 46, 0.00, 169, 0
2015072412, 20, 63, 11.40, 134, 7
2015072413, 23, 53, 0.00, 102, 2
2015072414, 24, 43, 0.00, 187, 1
2015072415, 25, 39, 0.00, 104, 1
2015072416, 25, 39, 0.00, 55, 1
2015072417, 27, 45, 0.00, 217, 0
2015072418, 24, 46, 0.00, 232, 3
2015072419, 23, 48, 0.00, 210, 3
2015072420, 23, 61, 0.00, 229, 2
2015072421, 23, 58, 0.00, 201, 3
2015072422, 20, 78, 0.00, 9, 2
2015072423     ,999999,999999,999999,999999,999999
2015072500, 18, 92, 0.00, 103, 2
2015072501, 15, 89, 0.00, 357, 0
2015072502, 17, 94, 0.00, 999999, 0
2015072503, 14, 92, 0.00, 999999, 0
2015072504, 15, 96, 0.00, 999999, 0
2015072505, 14, 96, 0.00, 999999, 0
2015072506, 12, 95, 0.00, 999999, 0
2015072507, 16, 95, 0.00, 296, 2
2015072508, 20, 77, 0.00, 249, 0
2015072509, 21, 71, 0.00, 348, 0
2015072510, 21, 60, 0.00, 147, 0
2015072511, 25, 55, 0.00, 234, 3
2015072512, 26, 54, 0.00, 211, 4
2015072513, 25, 48, 0.00, 248, 0
2015072514, 29, 43, 0.00, 292, 3
2015072515, 28, 36, 0.00, 211, 1
2015072516, 31, 39, 0.00, 149, 3
2015072517, 30, 42, 0.00, 210, 0
2015072518, 29, 47, 0.00, 184, 3
2015072519, 25, 42, 0.00, 64, 5
2015072520, 22, 63, 0.00, 131, 0
2015072521, 20, 65, 0.00, 89, 1
2015072522, 21, 71, 0.00, 328, 2
2015072523     ,999999,999999,999999,999999,999999
2015072600, 15, 90, 0.00, 999999, 0
2015072601, 16, 94, 0.00, 349, 0
2015072602, 16, 93, 0.00, 999999, 0
2015072603, 14, 90, 0.00, 40, 0
2015072604, 16, 93, 0.00, 110, 2
2015072605, 15, 95, 0.00, 123, 2
2015072606, 12, 95, 0.00, 322, 0
2015072607, 19, 86, 0.00, 238, 0
2015072608, 20, 65, 0.00, 121, 0
2015072609, 24, 62, 0.00, 335, 2
2015072610, 26, 55, 0.00, 298, 0
2015072611, 26, 44, 0.00, 188, 1
2015072612, 29, 39, 0.00, 191, 4
2015072613, 28, 32, 0.00, 214, 3
2015072614, 29, 34, 0.00, 190, 3
2015072615, 28, 41, 0.00, 139, 3
2015072616, 29, 45, 0.00, 104, 5
2015072617, 29, 43, 0.00, 109, 5
2015072618, 29, 41, 0.00, 95, 4
2015072619, 26, 42, 0.00, 100, 2
2015072620, 26, 51, 0.00, 97, 3
2015072621, 25, 54, 0.00, 84, 5
2015072622, 23, 54, 0.00, 78, 3
2015072623     ,999999,999999,999999,999999,999999
2015072700, 21, 51, 0.00, 90, 2
2015072701, 20, 63, 0.00, 101, 1
2015072702, 21, 73, 0.00, 162, 2
2015072703, 17, 83, 0.00, 281, 0
2015072704, 16, 86, 0.00, 999999, 0
2015072705, 15, 90, 0.00, 999999, 0
2015072706, 17, 94, 0.00, 148, 0
2015072707, 19, 89, 0.00, 999999, 0
2015072708, 21, 70, 0.00, 223, 0
2015072709, 24, 58, 0.00, 99, 2
2015072710, 28, 56, 0.00, 218, 3
2015072711, 29, 54, 0.00, 161, 4
2015072712, 30, 52, 0.00, 179, 4
2015072713, 29, 47, 0.00, 185, 4
2015072714, 32, 42, 0.00, 191, 7
2015072715, 31, 37, 0.00, 201, 5
2015072716, 33, 37, 0.00, 215, 10
2015072717, 30, 35, 0.00, 202, 7
2015072718, 31, 38, 0.00, 200, 4
2015072719, 24, 65, 0.00, 75, 7
2015072720, 22, 66, 0.00, 57, 6
2015072721, 20, 76, 0.00, 126, 3
2015072722, 21, 82, 0.00, 87, 7
2015072723     ,999999,999999,999999,999999,999999
2015072800, 19, 79, 0.00, 74, 4
2015072801, 17, 80, 0.00, 115, 5
2015072802, 20, 78, 0.00, 89, 6
2015072803, 19, 74, 0.00, 22, 1
2015072804, 19, 90, 0.00, 43, 5
2015072805, 18, 89, 0.00, 121, 8
2015072806, 18, 96, 4.80, 48, 5
2015072807, 18, 95, 2.00, 159, 0
2015072808, 16, 94, 1.60, 55, 2
2015072809, 16, 95, 3.60, 137, 2
2015072810, 16, 93, 3.70, 304, 0
2015072811, 19, 87, 0.10, 134, 5
2015072812, 22, 74, 0.00, 284, 3
2015072813, 21, 67, 0.00, 47, 0
2015072814, 25, 63, 0.00, 63, 0
2015072815, 26, 61, 0.00, 353, 2
2015072816, 27, 59, 0.00, 140, 3
2015072817, 26, 53, 0.00, 150, 1
2015072818, 27, 66, 0.00, 100, 2
2015072819, 25, 77, 0.00, 118, 3
2015072820, 24, 82, 0.00, 102, 3
2015072821, 21, 85, 0.00, 119, 0
2015072822, 22, 53, 0.00, 51, 2
2015072823     ,999999,999999,999999,999999,999999
2015072900, 20, 73, 0.00, 110, 8
2015072901, 19, 75, 0.00, 60, 4
2015072902, 20, 77, 0.00, 999999, 0
2015072903, 18, 73, 0.00, 65, 1
2015072904, 17, 81, 0.00, 330, 1
2015072905, 17, 90, 0.00, 341, 3
2015072906, 16, 86, 0.00, 7, 1
2015072907, 20, 81, 0.00, 232, 3
2015072908, 20, 66, 0.00, 296, 0
2015072909, 23, 67, 0.00, 264, 3
2015072910, 21, 84, 0.40, 36, 2
2015072911, 23, 64, 0.00, 155, 0
2015072912, 25, 64, 0.00, 8, 1
2015072913, 28, 57, 0.00, 217, 3
2015072914, 29, 56, 0.00, 180, 4
2015072915, 27, 57, 0.00, 79, 2
2015072916, 30, 48, 0.00, 162, 3
2015072917, 28, 57, 0.00, 142, 0
2015072918, 26, 61, 0.00, 91, 0
2015072919, 24, 56, 0.00, 80, 4
2015072920, 22, 65, 0.00, 85, 2
2015072921, 24, 75, 0.00, 123, 2
2015072922, 23, 83, 0.00, 999999, 0
2015072923     ,999999,999999,999999,999999,999999
2015073000, 18, 83, 0.00, 122, 0
2015073001, 17, 92, 0.00, 71, 0
2015073002, 16, 93, 0.00, 152, 1
2015073003, 16, 93, 0.00, 999999, 0
2015073004, 18, 95, 0.00, 152, 2
2015073005, 17, 95, 0.00, 999999, 0
2015073006, 16, 95, 0.00, 13, 0
2015073007, 17, 93, 0.00, 112, 0
2015073008, 22, 75, 0.00, 286, 0
2015073009, 24, 70, 0.00, 225, 2
2015073010, 24, 61, 0.00, 128, 1
2015073011, 27, 59, 0.00, 160, 3
2015073012, 26, 52, 0.00, 115, 0
2015073013, 27, 52, 0.00, 347, 1
2015073014, 28, 46, 0.00, 37, 2
2015073015, 31, 44, 0.00, 354, 6
2015073016, 31, 38, 0.00, 89, 2
2015073017, 29, 61, 0.00, 68, 5
