date,temp,rh,pop,wDir,wSpeed
2015012706, -20, 67, 0.00, 349, 0
2015012707, -21, 71, 0.00, 332, 0
2015012708, -19, 72, 0.00, 354, 2
2015012709, -17, 59, 0.00, 17, 0
2015012710, -11, 51, 0.00, 23, 2
2015012711, -11, 38, 0.00, 207, 0
2015012712, -10, 32, 0.00, 130, 1
2015012713, -9, 21, 0.00, 108, 2
2015012714, -8, 20, 0.00, 147, 3
2015012715, -5, 18, 0.00, 65, 4
2015012716, -8, 16, 0.00, 142, 1
2015012717, -6, 20, 0.00, 125, 2
2015012718, -7, 23, 0.00, 133, 2
2015012719, -9, 22, 0.00, 196, 1
2015012720, -9, 23, 0.00, 196, 0
2015012721, -11, 26, 0.00, 264, 0
2015012722, -9, 31, 0.00, 326, 0
2015012723     ,999999,999999,999999,999999,999999
2015012800, -11, 31, 0.00, 0, 0
2015012801, -11, 34, 0.00, 346, 0
2015012802, -11, 39, 0.00, 315, 0
2015012803, -13, 39, 0.00, 26, 0
2015012804, -14, 42, 0.00, 111, 0
2015012805, -14, 44, 0.00, 113, 0
2015012806, -13, 40, 0.00, 272, 0
2015012807, -12, 46, 0.00, 162, 0
2015012808, -14, 52, 0.00, 357, 2
2015012809, -12, 41, 0.00, 332, 0
2015012810, -10, 32, 0.00, 99, 0
2015012811, -9, 28, 0.00, 139, 0
2015012812, -8, 26, 0.00, 77, 1
2015012813, -8, 25, 0.00, 187, 0
2015012814, -5, 26, 0.00, 142, 2
2015012815, -6, 24, 0.00, 122, 1
2015012816, -4, 26, 0.00, 153, 2
2015012817, -6, 25, 0.00, 111, 0
2015012818, -4, 29, 0.00, 108, 0
2015012819, -4, 29, 0.00, 113, 2
2015012820, -5, 29, 0.00, 309, 0
2015012821, -5, 61, 0.00, 329, 2
2015012822, -6, 81, 0.20, 31, 2
2015012823     ,999999,999999,999999,999999,999999
2015012900, -8, 82, 0.10, 334, 0
2015012901, -6, 85, 0.00, 317, 0
2015012902, -7, 86, 0.00, 156, 0
2015012903, -10, 84, 0.00, 266, 0
2015012904, -10, 83, 0.00, 28, 2
2015012905, -7, 68, 0.00, 349, 2
2015012906, -5, 66, 0.00, 312, 4
2015012907, -9, 65, 0.00, 11, 0
2015012908, -9, 65, 0.00, 320, 1
2015012909, -9, 60, 0.00, 326, 2
2015012910, -7, 48, 0.00, 3, 3
2015012911, -4, 40, 0.00, 340, 7
2015012912, -3, 35, 0.00, 312, 6
2015012913, -2, 29, 0.00, 300, 6
2015012914, -2, 29, 0.00, 332, 9
2015012915, -5, 22, 0.00, 3, 6
2015012916, -5, 20, 0.00, 300, 6
2015012917, -6, 22, 0.00, 340, 3
2015012918, -8, 29, 0.00, 6, 4
2015012919, -8, 35, 0.00, 300, 2
2015012920, -9, 40, 0.00, 14, 2
2015012921, -13, 44, 0.00, 320, 1
2015012922, -14, 48, 0.00, 329, 1
2015012923     ,999999,999999,999999,999999,999999
2015013000, -14, 57, 0.00, 51, 2
2015013001, -18, 60, 0.00, 14, 0
2015013002, -15, 63, 0.00, 258, 2
2015013003, -18, 66, 0.00, 244, 0
2015013004, -16, 68, 0.00, 37, 2
2015013005, -17, 71, 0.00, 102, 0
2015013006, -18, 73, 0.00, 354, 0
2015013007, -20, 73, 0.00, 74, 0
2015013008, -17, 70, 0.00, 323, 3
2015013009, -14, 59, 0.00, 295, 1
2015013010, -8, 43, 0.00, 196, 3
2015013011, -8, 24, 0.00, 94, 2
2015013012, -7, 20, 0.00, 17, 3
2015013013, -4, 20, 0.00, 309, 4
2015013014, -3, 18, 0.00, 62, 3
2015013015, -1, 17, 0.00, 0, 3
2015013016, -4, 19, 0.00, 139, 3
2015013017, -5, 22, 0.00, 82, 2
2015013018, -7, 26, 0.00, 96, 0
2015013019, -9, 29, 0.00, 91, 0
2015013020, -12, 35, 0.00, 351, 0
2015013021, -14, 42, 0.00, 26, 0
2015013022, -12, 38, 0.00, 354, 1
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, -12, 52, 0.00, 351, 2
2015020101, -14, 49, 0.00, 354, 0
2015020102, -15, 53, 0.00, 14, 0
2015020103, -12, 52, 0.00, 332, 0
2015020104, -14, 52, 0.00, 275, 0
2015020105, -13, 51, 0.00, 349, 0
2015020106, -13, 53, 0.00, 48, 0
2015020107, -12, 46, 0.00, 3, 0
2015020108, -12, 49, 0.00, 269, 0
2015020109, -8, 42, 0.00, 122, 2
2015020110, -6, 37, 0.00, 113, 2
2015020111, -7, 31, 0.00, 300, 0
2015020112, -5, 27, 0.00, 179, 1
2015020113, -3, 29, 0.00, 153, 3
2015020114, -2, 29, 0.00, 91, 2
2015020115, -3, 27, 0.00, 99, 0
2015020116, -1, 34, 0.00, 119, 3
2015020117, -3, 33, 0.00, 116, 0
2015020118, -2, 41, 0.00, 142, 0
2015020119, -5, 37, 0.00, 0, 0
2015020120, -4, 41, 0.00, 244, 0
2015020121, -6, 47, 0.00, 128, 0
2015020122, -10, 52, 0.00, 312, 0
2015020123     ,999999,999999,999999,999999,999999
2015020200, -11, 64, 0.00, 323, 0
2015020201, -11, 64, 0.00, 354, 2
2015020202, -14, 66, 0.00, 323, 0
2015020203, -15, 71, 0.00, 17, 0
2015020204, -13, 74, 0.00, 357, 2
2015020205, -14, 72, 0.00, 65, 0
2015020206, -14, 70, 0.00, 258, 0
2015020207, -13, 71, 0.00, 23, 1
2015020208, -10, 67, 0.00, 105, 2
2015020209, -10, 61, 0.00, 62, 0
2015020210, -6, 54, 0.00, 354, 0
2015020211, -4, 45, 0.00, 153, 2
2015020212, -5, 40, 0.00, 142, 0
2015020213, -2, 39, 0.00, 136, 2
2015020214, -3, 37, 0.00, 224, 3
2015020215, -5, 81, 0.50, 272, 2
2015020216, -6, 78, 0.40, 329, 0
2015020217, -4, 81, 0.10, 312, 2
2015020218, -7, 81, 0.10, 9, 0
2015020219, -8, 84, 0.10, 306, 0
2015020220, -9, 85, 0.10, 278, 0
2015020221, -13, 82, 0.00, 357, 0
2015020222, -13, 84, 0.00, 3, 0
2015020223     ,999999,999999,999999,999999,999999
2015020300, -10, 88, 0.00, 261, 0
2015020301, -8, 87, 0.00, 184, 2
2015020302, -7, 88, 0.00, 20, 2
2015020303, -6, 87, 0.00, 289, 3
2015020304, -8, 86, 0.00, 261, 0
2015020305, -7, 85, 0.00, 346, 0
2015020306, -5, 86, 0.00, 283, 0
2015020307, -6, 85, 0.00, 357, 1
2015020308, -4, 77, 0.00, 28, 2
2015020309, -5, 73, 0.00, 31, 1
2015020310, -3, 64, 0.00, 77, 0
2015020311, -1, 58, 0.00, 346, 4
2015020312, -2, 54, 0.00, 340, 4
2015020313, -1, 48, 0.00, 351, 3
2015020314, 1, 46, 0.00, 312, 6
2015020315, 1, 46, 0.00, 334, 6
2015020316, 1, 40, 0.00, 332, 9
2015020317, -2, 37, 0.00, 303, 5
2015020318, -2, 44, 0.00, 309, 6
2015020319, -3, 50, 0.00, 329, 4
2015020320, -4, 53, 0.00, 292, 2
2015020321, -6, 60, 0.00, 3, 3
2015020322, -7, 53, 0.00, 57, 0
2015020323     ,999999,999999,999999,999999,999999
2015020400, -8, 53, 0.00, 0, 3
2015020401, -8, 49, 0.00, 40, 2
2015020402, -12, 49, 0.00, 354, 2
2015020403, -10, 53, 0.00, 346, 3
2015020404, -14, 57, 0.00, 295, 0
2015020405, -11, 56, 0.00, 346, 2
2015020406, -14, 67, 0.00, 116, 0
2015020407, -14, 71, 0.00, 357, 2
2015020408, -15, 70, 0.00, 315, 0
2015020409, -10, 64, 0.00, 232, 0
2015020410, -8, 44, 0.00, 108, 1
2015020411, -3, 37, 0.00, 193, 2
2015020412, -3, 29, 0.00, 354, 4
2015020413, 0, 26, 0.00, 0, 8
2015020414, 0, 28, 0.00, 317, 5
2015020415, 0, 28, 0.00, 315, 9
2015020416, -2, 28, 0.00, 309, 4
2015020417, -2, 29, 0.00, 315, 5
2015020418, -4, 33, 0.00, 326, 3
2015020419, -2, 36, 0.00, 3, 3
2015020420, -3, 37, 0.00, 0, 3
2015020421, -6, 39, 0.00, 31, 2
2015020422, -7, 42, 0.00, 43, 2
2015020423     ,999999,999999,999999,999999,999999
2015020500, -8, 47, 0.00, 111, 0
2015020501, -10, 58, 0.00, 111, 0
2015020502, -13, 69, 0.00, 281, 2
2015020503, -15, 70, 0.00, 323, 0
2015020504, -14, 75, 0.00, 11, 0
2015020505, -14, 77, 0.00, 3, 2
2015020506, -15, 76, 0.00, 346, 2
2015020507, -17, 74, 0.00, 300, 0
2015020508, -15, 79, 0.00, 26, 3
2015020509, -11, 64, 0.00, 17, 0
2015020510, -7, 48, 0.00, 37, 0
2015020511, -2, 40, 0.00, 289, 2
2015020512, -2, 34, 0.00, 20, 0
2015020513, -1, 30, 0.00, 37, 0
2015020514, 0, 27, 0.00, 91, 0
2015020515, 3, 28, 0.00, 272, 4
2015020516, 2, 29, 0.00, 136, 4
2015020517, -1, 28, 0.00, 142, 0
2015020518, 0, 35, 0.00, 105, 2
2015020519, -5, 41, 0.00, 68, 0
2015020520, -7, 48, 0.00, 11, 0
2015020521, -9, 54, 0.00, 269, 0
2015020522, -9, 62, 0.00, 357, 2
2015020523     ,999999,999999,999999,999999,999999
2015020600, -11, 67, 0.00, 315, 0
2015020601, -12, 68, 0.00, 11, 1
2015020602, -12, 70, 0.00, 0, 0
2015020603, -13, 69, 0.00, 261, 0
2015020604, -11, 72, 0.00, 346, 2
2015020605, -12, 75, 0.00, 329, 2
2015020606, -13, 78, 0.00, 349, 0
2015020607, -15, 76, 0.00, 309, 0
2015020608, -13, 79, 0.00, 286, 2
2015020609, -8, 74, 0.00, 0, 0
2015020610, -5, 45, 0.00, 255, 0
2015020611, 0, 38, 0.00, 190, 2
2015020612, 0, 29, 0.00, 179, 0
2015020613, 3, 28, 0.00, 312, 5
2015020614, 1, 24, 0.00, 300, 3
2015020615, 4, 23, 0.00, 334, 6
2015020616, 4, 23, 0.00, 0, 6
2015020617, 1, 22, 0.00, 315, 5
2015020618, -1, 26, 0.00, 303, 1
2015020619, -3, 33, 0.00, 283, 0
2015020620, -4, 37, 0.00, 133, 0
2015020621, -3, 45, 0.00, 23, 3
2015020622, -5, 43, 0.00, 343, 1
2015020623     ,999999,999999,999999,999999,999999
2015020700, -6, 46, 0.00, 334, 0
2015020701, -8, 50, 0.00, 88, 0
2015020702, -5, 50, 0.00, 346, 2
2015020703, -5, 51, 0.00, 74, 2
2015020704, -7, 60, 0.00, 48, 4
2015020705, -10, 63, 0.00, 326, 2
2015020706, -14, 68, 0.00, 334, 0
2015020707, -15, 74, 0.00, 320, 0
2015020708, -15, 74, 0.00, 3, 0
2015020709, -10, 64, 0.00, 303, 0
2015020710, -3, 45, 0.00, 179, 2
2015020711, -4, 41, 0.00, 187, 1
2015020712, -3, 35, 0.00, 94, 0
2015020713, -1, 25, 0.00, 14, 4
2015020714, 1, 25, 0.00, 351, 5
2015020715, 0, 24, 0.00, 303, 9
2015020716, -2, 18, 0.00, 312, 7
2015020717, -3, 17, 0.00, 343, 4
2015020718, -5, 18, 0.00, 315, 1
2015020719, -7, 20, 0.00, 312, 0
2015020720, -6, 24, 0.00, 119, 4
2015020721, -10, 24, 0.00, 48, 0
2015020722, -11, 32, 0.00, 315, 3
2015020723     ,999999,999999,999999,999999,999999
2015020800, -15, 34, 0.00, 286, 0
2015020801, -15, 42, 0.00, 266, 2
2015020802, -17, 48, 0.00, 266, 0
2015020803, -19, 48, 0.00, 11, 0
2015020804, -18, 57, 0.00, 0, 0
2015020805, -19, 58, 0.00, 334, 2
2015020806, -19, 63, 0.00, 349, 2
2015020807, -20, 63, 0.00, 26, 2
2015020808, -21, 58, 0.00, 337, 0
2015020809, -13, 45, 0.00, 31, 2
2015020810, -11, 32, 0.00, 77, 0
2015020811, -7, 27, 0.00, 230, 2
2015020812, -6, 21, 0.00, 241, 0
2015020813, -4, 18, 0.00, 269, 0
2015020814, -3, 16, 0.00, 207, 1
2015020815, 1, 16, 0.00, 142, 2
2015020816, 1, 18, 0.00, 122, 2
2015020817, 0, 16, 0.00, 286, 0
2015020818, -1, 22, 0.00, 37, 0
2015020819, -5, 27, 0.00, 317, 0
2015020820, -9, 34, 0.00, 300, 0
2015020821, -8, 42, 0.00, 6, 0
2015020822, -9, 47, 0.00, 337, 2
2015020823     ,999999,999999,999999,999999,999999
2015020900, -10, 54, 0.00, 26, 3
2015020901, -12, 60, 0.00, 264, 2
2015020902, -15, 59, 0.00, 354, 0
2015020903, -10, 59, 0.00, 11, 3
2015020904, -12, 62, 0.00, 354, 2
2015020905, -16, 61, 0.00, 292, 0
2015020906, -13, 65, 0.00, 26, 3
2015020907, -16, 66, 0.00, 315, 0
2015020908, -14, 67, 0.00, 3, 2
2015020909, -7, 50, 0.00, 60, 0
2015020910, -2, 35, 0.00, 247, 2
2015020911, -1, 26, 0.00, 357, 0
2015020912, 3, 25, 0.00, 116, 3
2015020913, 2, 20, 0.00, 227, 1
2015020914, 6, 20, 0.00, 142, 0
2015020915, 7, 19, 0.00, 207, 2
2015020916, 7, 18, 0.00, 201, 3
2015020917, 4, 16, 0.00, 31, 1
2015020918, 3, 22, 0.00, 346, 3
2015020919, 0, 28, 0.00, 326, 2
2015020920, -5, 34, 0.00, 156, 0
2015020921, -7, 38, 0.00, 150, 0
2015020922, -9, 45, 0.00, 31, 0
2015020923     ,999999,999999,999999,999999,999999
2015021000, -11, 49, 0.00, 9, 0
2015021001, -10, 55, 0.00, 309, 2
2015021002, -13, 58, 0.00, 26, 0
2015021003, -12, 64, 0.00, 300, 0
2015021004, -14, 64, 0.00, 334, 0
2015021005, -14, 62, 0.00, 354, 0
2015021006, -13, 68, 0.00, 329, 2
2015021007, -15, 68, 0.00, 337, 0
2015021008, -14, 66, 0.00, 14, 0
2015021009, -7, 50, 0.00, 26, 0
2015021010, 1, 31, 0.00, 17, 2
2015021011, 2, 25, 0.00, 204, 0
2015021012, 7, 24, 0.00, 232, 3
2015021013, 7, 22, 0.00, 275, 5
2015021014, 6, 17, 0.00, 292, 3
2015021015, 9, 17, 0.00, 275, 9
2015021016, 5, 19, 0.00, 283, 7
2015021017, 3, 18, 0.00, 303, 3
2015021018, 3, 25, 0.00, 334, 2
2015021019, 1, 29, 0.00, 283, 2
2015021020, 1, 31, 0.00, 343, 2
2015021021, 1, 34, 0.00, 57, 2
2015021022, 0, 36, 0.00, 349, 2
2015021023     ,999999,999999,999999,999999,999999
2015021100, -8, 44, 0.00, 269, 1
2015021101, -5, 45, 0.00, 340, 3
2015021102, -5, 45, 0.00, 128, 2
2015021103, -6, 43, 0.00, 79, 0
2015021104, -7, 49, 0.00, 289, 2
2015021105, -9, 60, 0.00, 128, 2
2015021106, -10, 62, 0.00, 309, 2
2015021107, -13, 60, 0.00, 292, 0
2015021108, -13, 64, 0.00, 303, 0
2015021109, -6, 55, 0.00, 17, 0
2015021110, -2, 34, 0.00, 201, 0
2015021111, 1, 30, 0.00, 105, 3
2015021112, 0, 23, 0.00, 340, 4
2015021113, 3, 23, 0.00, 320, 5
2015021114, 2, 19, 0.00, 357, 2
2015021115, 3, 18, 0.00, 334, 4
2015021116, 5, 20, 0.00, 323, 4
2015021117, 4, 21, 0.00, 354, 6
2015021118, 0, 24, 0.00, 292, 1
2015021119, -3, 30, 0.00, 283, 0
2015021120, -5, 35, 0.00, 349, 0
2015021121, -7, 39, 0.00, 14, 0
2015021122, -9, 44, 0.00, 295, 0
2015021123     ,999999,999999,999999,999999,999999
2015021200, -9, 43, 0.00, 315, 0
2015021201, -11, 46, 0.00, 295, 0
2015021202, -12, 48, 0.00, 320, 0
2015021203, -13, 55, 0.00, 14, 0
2015021204, -11, 60, 0.00, 14, 0
2015021205, -15, 58, 0.00, 0, 0
2015021206, -12, 61, 0.00, 6, 2
2015021207, -12, 61, 0.00, 0, 2
2015021208, -11, 61, 0.00, 354, 0
2015021209, -7, 54, 0.00, 14, 0
2015021210, -3, 37, 0.00, 0, 2
2015021211, -1, 28, 0.00, 128, 1
2015021212, 1, 27, 0.00, 150, 2
2015021213, 1, 27, 0.00, 111, 3
2015021214, 2, 26, 0.00, 77, 2
2015021215, 1, 68, 0.00, 26, 5
2015021216, 2, 38, 0.00, 315, 4
2015021217, 0, 30, 0.00, 315, 3
2015021218, -1, 29, 0.00, 326, 3
2015021219, -1, 37, 0.00, 283, 2
2015021220, -5, 42, 0.00, 232, 0
2015021221, -7, 49, 0.00, 108, 1
2015021222, -8, 54, 0.00, 133, 0
2015021223     ,999999,999999,999999,999999,999999
2015021300, -12, 64, 0.00, 326, 0
2015021301, -12, 64, 0.00, 17, 0
2015021302, -12, 67, 0.00, 286, 0
2015021303, -11, 71, 0.00, 298, 2
2015021304, -11, 71, 0.00, 283, 0
2015021305, -13, 74, 0.00, 309, 2
2015021306, -12, 71, 0.00, 337, 2
2015021307, -14, 71, 0.00, 26, 0
2015021308, -12, 71, 0.00, 357, 3
2015021309, -5, 48, 0.00, 125, 0
2015021310, -1, 31, 0.00, 150, 1
2015021311, 4, 23, 0.00, 230, 8
2015021312, 4, 16, 0.00, 309, 2
2015021313, 5, 14, 0.00, 261, 5
2015021314, 6, 12, 0.00, 244, 7
2015021315, 7, 12, 0.00, 264, 2
2015021316, 7, 11, 0.00, 249, 4
2015021317, 7, 10, 0.00, 247, 4
2015021318, 5, 12, 0.00, 255, 2
2015021319, 1, 20, 0.00, 264, 3
2015021320, -1, 19, 0.00, 96, 0
2015021321, -5, 26, 0.00, 351, 0
2015021322, -5, 35, 0.00, 184, 0
2015021323     ,999999,999999,999999,999999,999999
2015021400, -8, 34, 0.00, 266, 1
2015021401, -5, 32, 0.00, 346, 1
2015021402, -9, 37, 0.00, 357, 0
2015021403, -7, 39, 0.00, 346, 2
2015021404, -8, 40, 0.00, 14, 0
2015021405, -10, 41, 0.00, 326, 0
2015021406, -8, 42, 0.00, 298, 2
2015021407, -8, 43, 0.00, 303, 0
2015021408, -8, 43, 0.00, 0, 2
2015021409, 0, 29, 0.00, 153, 0
2015021410, 4, 18, 0.00, 207, 2
2015021411, 5, 13, 0.00, 323, 0
2015021412, 10, 14, 0.00, 300, 0
2015021413, 13, 13, 0.00, 108, 3
2015021414, 14, 14, 0.00, 128, 3
2015021415, 16, 17, 0.00, 94, 3
2015021416, 14, 15, 0.00, 102, 1
2015021417, 15, 18, 0.00, 96, 2
2015021418, 11, 23, 0.00, 88, 2
2015021419, 2, 32, 0.00, 264, 0
2015021420, 2, 37, 0.00, 0, 2
2015021421, 1, 44, 0.00, 275, 0
2015021422, -2, 48, 0.00, 320, 0
2015021423     ,999999,999999,999999,999999,999999
2015021500, -2, 52, 0.00, 357, 0
2015021501, -4, 59, 0.00, 349, 0
2015021502, -4, 59, 0.00, 337, 0
2015021503, -5, 58, 0.00, 298, 0
2015021504, -5, 58, 0.00, 295, 0
2015021505, -5, 56, 0.00, 3, 1
2015021506, -3, 48, 0.00, 111, 1
2015021507, -1, 51, 0.00, 312, 0
2015021508, -4, 53, 0.00, 116, 0
2015021509, 1, 33, 0.00, 332, 2
2015021510, 6, 26, 0.00, 315, 6
2015021511, 4, 22, 0.00, 317, 4
2015021512, 4, 23, 0.00, 357, 5
2015021513, 4, 22, 0.00, 286, 1
2015021514, 7, 27, 0.00, 173, 3
2015021515, 8, 21, 0.00, 269, 5
2015021516, 5, 17, 0.00, 281, 8
2015021517, 6, 21, 0.00, 283, 6
2015021518, 5, 16, 0.00, 315, 6
2015021519, 3, 14, 0.00, 312, 5
2015021520, 0, 11, 0.00, 312, 4
2015021521, -1, 14, 0.00, 303, 3
2015021522, 1, 20, 0.00, 303, 4
2015021523     ,999999,999999,999999,999999,999999
2015021600, -3, 22, 0.00, 332, 0
2015021601, -3, 24, 0.00, 332, 0
2015021602, -3, 31, 0.00, 71, 2
2015021603, -8, 35, 0.00, 340, 0
2015021604, -8, 39, 0.00, 354, 0
2015021605, -6, 40, 0.00, 261, 2
2015021606, -10, 42, 0.00, 354, 0
2015021607, -9, 47, 0.00, 17, 0
2015021608, -9, 51, 0.00, 283, 2
2015021609, -4, 31, 0.00, 9, 0
2015021610, -1, 23, 0.00, 102, 3
2015021611, 4, 20, 0.00, 193, 3
2015021612, 3, 17, 0.00, 247, 4
2015021613, 7, 16, 0.00, 326, 5
2015021614, 6, 12, 0.00, 14, 5
2015021615, 6, 11, 0.00, 278, 5
2015021616, 7, 14, 0.00, 323, 6
2015021617, 7, 14, 0.00, 281, 5
2015021618, 5, 17, 0.00, 269, 3
2015021619, 0, 23, 0.00, 298, 2
2015021620, 0, 24, 0.00, 213, 2
2015021621, -2, 28, 0.00, 23, 0
2015021622, -4, 30, 0.00, 346, 0
2015021623     ,999999,999999,999999,999999,999999
2015021700, -3, 35, 0.00, 357, 2
2015021701, -2, 32, 0.00, 85, 0
2015021702, -5, 39, 0.00, 17, 2
2015021703, -6, 38, 0.00, 31, 1
2015021704, -9, 42, 0.00, 286, 0
2015021705, -8, 48, 0.00, 343, 2
2015021706, -11, 51, 0.00, 283, 0
2015021707, -12, 52, 0.00, 349, 0
2015021708, -9, 54, 0.00, 281, 0
2015021709, -2, 36, 0.00, 40, 0
2015021710, 1, 26, 0.00, 105, 3
2015021711, 0, 23, 0.00, 176, 2
2015021712, 1, 23, 0.00, 94, 2
2015021713, 5, 21, 0.00, 162, 3
2015021714, 6, 20, 0.00, 167, 3
2015021715, 7, 18, 0.00, 111, 4
2015021716, 7, 18, 0.00, 116, 5
2015021717, 6, 19, 0.00, 113, 4
2015021718, 2, 19, 0.00, 94, 0
2015021719, 0, 23, 0.00, 128, 0
2015021720, -4, 29, 0.00, 303, 0
2015021721, -5, 31, 0.00, 252, 0
2015021722, -4, 38, 0.00, 315, 2
2015021723     ,999999,999999,999999,999999,999999
2015021800, -6, 39, 0.00, 281, 0
2015021801, -6, 47, 0.00, 281, 2
2015021802, -10, 50, 0.00, 323, 0
2015021803, -10, 55, 0.00, 349, 0
2015021804, -9, 60, 0.00, 337, 0
2015021805, -10, 65, 0.00, 99, 0
2015021806, -11, 68, 0.00, 354, 0
2015021807, -13, 71, 0.00, 3, 0
2015021808, -11, 71, 0.00, 329, 0
2015021809, -6, 49, 0.00, 244, 0
2015021810, -3, 40, 0.00, 269, 0
2015021811, 1, 36, 0.00, 94, 2
2015021812, 0, 30, 0.00, 170, 1
2015021813, 2, 26, 0.00, 198, 1
2015021814, 5, 27, 0.00, 190, 2
2015021815, 4, 22, 0.00, 128, 1
2015021816, 6, 24, 0.00, 113, 4
2015021817, 4, 23, 0.00, 156, 1
2015021818, 4, 28, 0.00, 111, 0
2015021819, 2, 32, 0.00, 40, 4
2015021820, 1, 36, 0.00, 264, 2
2015021821, -2, 40, 0.00, 3, 0
2015021822, -3, 44, 0.00, 292, 0
2015021823     ,999999,999999,999999,999999,999999
2015021900, -5, 47, 0.00, 102, 0
2015021901, -4, 52, 0.00, 82, 3
2015021902, -3, 52, 0.00, 230, 0
2015021903, -4, 54, 0.00, 320, 2
2015021904, -4, 57, 0.00, 85, 0
2015021905, -3, 54, 0.00, 11, 2
2015021906, -1, 52, 0.00, 28, 3
2015021907, -2, 47, 0.00, 43, 0
2015021908, -2, 46, 0.00, 281, 1
2015021909, -2, 80, 0.20, 224, 2
2015021910, -2, 86, 0.40, 68, 0
2015021911, -2, 86, 0.30, 71, 1
2015021912, -2, 86, 0.40, 74, 1
2015021913, -1, 84, 0.10, 82, 1
2015021914, 1, 87, 0.20, 102, 3
2015021915, -1, 87, 0.30, 102, 0
2015021916, 1, 89, 0.20, 79, 3
2015021917, -1, 88, 0.00, 96, 1
2015021918, -2, 89, 0.20, 74, 0
2015021919, 0, 92, 0.30, 91, 2
2015021920, -2, 91, 0.00, 96, 0
2015021921, -2, 90, 0.00, 96, 0
2015021922, 0, 92, 0.00, 88, 0
2015021923     ,999999,999999,999999,999999,999999
2015022000, 0, 92, 0.10, 37, 0
2015022001, 0, 92, 0.00, 111, 0
2015022002, -2, 90, 0.00, 113, 0
2015022003, 0, 91, 0.00, 173, 0
2015022004, -1, 91, 0.00, 3, 0
2015022005, -1, 92, 0.10, 37, 0
2015022006, -1, 92, 0.00, 312, 0
2015022007, -1, 92, 0.00, 349, 2
2015022008, -3, 90, 0.00, 349, 0
2015022009, 0, 91, 0.00, 354, 2
2015022010, -2, 85, 0.00, 278, 0
2015022011, 1, 83, 0.00, 272, 2
2015022012, -1, 77, 0.00, 283, 0
2015022013, 3, 76, 0.00, 351, 3
2015022014, 3, 73, 0.00, 247, 2
2015022015, 4, 69, 0.00, 258, 5
2015022016, 1, 69, 0.00, 252, 2
2015022017, 1, 66, 0.00, 91, 1
2015022018, 0, 80, 0.00, 105, 0
2015022019, 0, 82, 0.00, 85, 0
2015022020, -1, 84, 0.00, 300, 1
2015022021, 1, 75, 0.00, 264, 4
2015022022, -2, 76, 0.00, 105, 0
2015022023     ,999999,999999,999999,999999,999999
2015022100, -4, 89, 0.00, 31, 3
2015022101, -7, 86, 0.00, 349, 0
2015022102, -3, 87, 0.00, 85, 3
2015022103, -3, 84, 0.00, 264, 2
2015022104, -5, 85, 0.00, 102, 1
2015022105, -5, 85, 0.00, 113, 0
2015022106, -7, 85, 0.00, 329, 0
2015022107, -2, 72, 0.00, 213, 2
2015022108, 1, 63, 0.00, 252, 2
2015022109, 1, 62, 0.00, 278, 8
2015022110, 1, 55, 0.00, 298, 7
2015022111, 1, 47, 0.00, 264, 4
2015022112, 1, 32, 0.00, 309, 11
2015022113, -4, 31, 0.00, 317, 8
2015022114, -4, 25, 0.00, 337, 8
2015022115, -3, 25, 0.00, 272, 11
2015022116, -4, 29, 0.00, 312, 13
2015022117, -6, 37, 0.00, 306, 10
2015022118, -9, 32, 0.00, 286, 5
2015022119, -9, 31, 0.00, 309, 8
2015022120, -11, 31, 0.00, 320, 7
2015022121, -12, 32, 0.00, 289, 3
2015022122, -12, 31, 0.00, 278, 3
2015022123     ,999999,999999,999999,999999,999999
2015022200, -14, 33, 0.00, 326, 3
2015022201, -14, 32, 0.00, 317, 1
2015022202, -14, 31, 0.00, 312, 1
2015022203, -15, 32, 0.00, 317, 0
2015022204, -13, 34, 0.00, 264, 3
2015022205, -15, 30, 0.00, 266, 1
2015022206, -15, 30, 0.00, 264, 2
2015022207, -13, 31, 0.00, 281, 2
2015022208, -13, 34, 0.00, 128, 2
2015022209, -13, 26, 0.00, 85, 3
2015022210, -8, 23, 0.00, 130, 4
2015022211, -9, 18, 0.00, 111, 2
2015022212, -6, 20, 0.00, 94, 5
2015022213, -7, 17, 0.00, 187, 2
2015022214, -2, 18, 0.00, 261, 3
2015022215, -2, 18, 0.00, 119, 2
2015022216, -3, 16, 0.00, 179, 0
