date,temp,rh,pop,wDir,wSpeed
2015012618,  3,  63,  0.00,  167,  2
2015012619,  0,  80,  0.00,  162,  2
2015012620,  1,  91,  0.00,  162,  4
2015012621,  -1,  91,  0.00,  164,  0
2015012622,  -1,  92,  0.00,  190,  0
2015012623     , 999999, 999999, 999999, 999999, 999999
2015012700,  -1,  60,  0.00,  0,  0
2015012701,  -2,  64,  0.00,  323,  0
2015012702,  -2,  87,  0.00,  170,  0
2015012703,  0,  92,  0.00,  162,  2
2015012704,  0,  89,  0.00,  181,  5
2015012705,  -3,  83,  0.00,  153,  2
2015012706,  -1,  85,  0.00,  190,  3
2015012707,  -1,  80,  0.00,  184,  5
2015012708,  -4,  83,  0.00,  215,  3
2015012709,  -5,  79,  0.00,  207,  1
2015012710,  -3,  73,  0.00,  159,  2
2015012711,  -2,  71,  0.00,  142,  2
2015012712,  -4,  63,  0.00,  204,  3
2015012713,  -4,  61,  0.00,  204,  2
2015012714,  -3,  65,  0.00,  204,  3
2015012715,  -3,  70,  0.00,  176,  4
2015012716,  -5,  73,  0.00,  221,  2
2015012717,  -6,  87,  0.30,  147,  1
2015012718,  -6,  89,  0.60,  179,  1
2015012719,  -6,  91,  0.70,  179,  0
2015012720,  -4,  92,  0.50,  210,  3
2015012721,  -7,  91,  0.80,  167,  1
2015012722,  -5,  93,  0.70,  156,  3
2015012723     , 999999, 999999, 999999, 999999, 999999
2015012800,  -5,  90,  0.00,  213,  2
2015012801,  -5,  87,  0.00,  139,  0
2015012802,  -5,  89,  0.10,  176,  0
2015012803,  -7,  88,  0.00,  147,  1
2015012804,  -5,  89,  0.00,  128,  3
2015012805,  -5,  91,  0.00,  187,  2
2015012806,  -7,  88,  0.00,  181,  0
2015012807,  -5,  89,  0.00,  201,  3
2015012808,  -5,  86,  0.00,  198,  2
2015012809,  -7,  79,  0.00,  164,  0
2015012810,  -5,  78,  0.00,  213,  3
2015012811,  -4,  68,  0.00,  147,  2
2015012812,  -4,  63,  0.00,  227,  3
2015012813,  -4,  67,  0.00,  196,  3
2015012814,  -5,  88,  1.00,  193,  3
2015012815,  -7,  85,  0.60,  196,  0
2015012816,  -5,  87,  0.50,  176,  3
2015012817,  -8,  87,  0.80,  162,  1
2015012818,  -6,  89,  0.30,  204,  2
2015012819,  -8,  87,  0.00,  173,  0
2015012820,  -8,  87,  0.40,  230,  0
2015012821,  -8,  88,  0.40,  210,  0
2015012822,  -7,  88,  0.00,  193,  0
2015012823     , 999999, 999999, 999999, 999999, 999999
2015012900,  -7,  89,  0.00,  150,  0
2015012901,  -8,  89,  0.00,  28,  0
2015012902,  -7,  84,  0.00,  303,  0
2015012903,  -7,  84,  0.00,  244,  0
2015012904,  -5,  84,  0.00,  3,  2
2015012905,  -8,  86,  0.00,  26,  1
2015012906,  -6,  86,  0.00,  26,  2
2015012907,  -5,  80,  0.00,  323,  5
2015012908,  -7,  78,  0.00,  354,  3
2015012909,  -4,  78,  0.00,  11,  4
2015012910,  -6,  75,  0.00,  20,  3
2015012911,  -3,  73,  0.00,  79,  3
2015012912,  -2,  68,  0.00,  108,  5
2015012913,  -2,  65,  0.00,  20,  2
2015012914,  -1,  62,  0.00,  309,  5
2015012915,  1,  63,  0.00,  317,  5
2015012916,  1,  63,  0.00,  272,  5
2015012917,  1,  61,  0.00,  292,  5
2015012918,  0,  62,  0.00,  295,  5
2015012919,  0,  64,  0.00,  275,  5
2015012920,  -1,  65,  0.00,  269,  3
2015012921,  -1,  65,  0.00,  317,  4
2015012922,  -1,  61,  0.00,  329,  5
2015012923     , 999999, 999999, 999999, 999999, 999999
2015013000,  -6,  71,  0.00,  14,  1
2015013001,  -5,  60,  0.00,  337,  1
2015013002,  -6,  63,  0.00,  17,  0
2015013003,  -5,  75,  0.00,  14,  2
2015013004,  -6,  75,  0.00,  0,  4
2015013005,  -7,  81,  0.00,  9,  3
2015013006,  -9,  80,  0.00,  26,  0
2015013007,  -9,  76,  0.00,  45,  0
2015013008,  -8,  84,  0.00,  9,  3
2015013009,  -9,  74,  0.00,  20,  1
2015013010,  -4,  61,  0.00,  40,  3
2015013011,  -2,  53,  0.00,  334,  2
2015013012,  -4,  43,  0.00,  20,  0
2015013013,  0,  42,  0.00,  31,  3
2015013014,  1,  36,  0.00,  292,  0
2015013015,  1,  42,  0.00,  162,  3
2015013016,  -1,  38,  0.00,  102,  0
2015013017,  -1,  45,  0.00,  196,  1
2015013018,  -1,  61,  0.00,  162,  3
2015013019,  -3,  59,  0.00,  167,  2
2015013020,  -4,  58,  0.00,  159,  1
2015013021,  -4,  58,  0.00,  145,  1
2015013022,  -2,  62,  0.00,  164,  4
2015013023     , 999999, 999999, 999999, 999999, 999999
2015013100     , 999999, 999999, 999999, 999999, 999999
2015013101     , 999999, 999999, 999999, 999999, 999999
2015013102     , 999999, 999999, 999999, 999999, 999999
2015013103     , 999999, 999999, 999999, 999999, 999999
2015013104     , 999999, 999999, 999999, 999999, 999999
2015013105     , 999999, 999999, 999999, 999999, 999999
2015013106     , 999999, 999999, 999999, 999999, 999999
2015013107     , 999999, 999999, 999999, 999999, 999999
2015013108     , 999999, 999999, 999999, 999999, 999999
2015013109     , 999999, 999999, 999999, 999999, 999999
2015013110     , 999999, 999999, 999999, 999999, 999999
2015013111     , 999999, 999999, 999999, 999999, 999999
2015013112     , 999999, 999999, 999999, 999999, 999999
2015013113     , 999999, 999999, 999999, 999999, 999999
2015013114     , 999999, 999999, 999999, 999999, 999999
2015013115     , 999999, 999999, 999999, 999999, 999999
2015013116     , 999999, 999999, 999999, 999999, 999999
2015013117     , 999999, 999999, 999999, 999999, 999999
2015013118     , 999999, 999999, 999999, 999999, 999999
2015013119     , 999999, 999999, 999999, 999999, 999999
2015013120     , 999999, 999999, 999999, 999999, 999999
2015013121     , 999999, 999999, 999999, 999999, 999999
2015013122     , 999999, 999999, 999999, 999999, 999999
2015013123     , 999999, 999999, 999999, 999999, 999999
2015020100,  -3,  54,  0.00,  74,  0
2015020101,  -3,  54,  0.00,  162,  0
2015020102,  -4,  59,  0.00,  145,  2
2015020103,  -4,  64,  0.00,  65,  2
2015020104,  -4,  68,  0.00,  346,  2
2015020105,  -6,  64,  0.00,  17,  0
2015020106,  -6,  62,  0.00,  57,  0
2015020107,  -4,  66,  0.00,  0,  0
2015020108,  -6,  67,  0.00,  162,  0
2015020109,  -4,  52,  0.00,  181,  0
2015020110,  -2,  45,  0.00,  153,  3
2015020111,  -2,  36,  0.00,  201,  0
2015020112,  1,  28,  0.00,  139,  3
2015020113,  -1,  20,  0.00,  198,  3
2015020114,  -1,  24,  0.00,  156,  3
2015020115,  1,  27,  0.00,  170,  4
2015020116,  -1,  29,  0.00,  159,  3
2015020117,  0,  34,  0.00,  179,  6
2015020118,  -2,  40,  0.00,  167,  1
2015020119,  -3,  40,  0.00,  159,  1
2015020120,  -2,  47,  0.00,  142,  3
2015020121,  -4,  45,  0.00,  159,  0
2015020122,  -2,  48,  0.00,  145,  2
2015020123     , 999999, 999999, 999999, 999999, 999999
2015020200,  -5,  53,  0.00,  159,  0
2015020201,  -5,  57,  0.00,  108,  0
2015020202,  -4,  63,  0.00,  82,  2
2015020203,  -4,  65,  0.00,  68,  2
2015020204,  -5,  66,  0.00,  43,  2
2015020205,  -5,  65,  0.00,  17,  2
2015020206,  -5,  68,  0.00,  48,  0
2015020207,  -6,  71,  0.00,  156,  2
2015020208,  -8,  67,  0.00,  113,  0
2015020209,  -4,  67,  0.00,  23,  2
2015020210,  -5,  63,  0.00,  147,  0
2015020211,  -4,  61,  0.00,  125,  1
2015020212,  -2,  63,  0.00,  221,  3
2015020213,  -3,  56,  0.00,  218,  2
2015020214,  -3,  48,  0.00,  221,  1
2015020215,  -2,  42,  0.00,  218,  1
2015020216,  0,  45,  0.00,  238,  3
2015020217,  0,  50,  0.00,  150,  3
2015020218,  -3,  52,  0.00,  147,  0
2015020219,  -3,  51,  0.00,  184,  0
2015020220,  -2,  61,  0.00,  193,  3
2015020221,  -2,  63,  0.00,  102,  4
2015020222,  -3,  67,  0.00,  23,  3
2015020223     , 999999, 999999, 999999, 999999, 999999
2015020300,  -5,  66,  0.00,  354,  0
2015020301,  -5,  64,  0.00,  9,  0
2015020302,  -6,  67,  0.00,  48,  0
2015020303,  -4,  68,  0.00,  17,  3
2015020304,  -6,  65,  0.00,  11,  2
2015020305,  -6,  70,  0.00,  23,  1
2015020306,  -3,  74,  0.00,  28,  2
2015020307,  -6,  74,  0.00,  37,  0
2015020308,  -5,  74,  0.00,  34,  0
2015020309,  -5,  70,  0.00,  9,  1
2015020310,  -3,  68,  0.00,  14,  2
2015020311,  -1,  58,  0.00,  20,  3
2015020312,  0,  53,  0.00,  14,  2
2015020313,  1,  44,  0.00,  54,  4
2015020314,  4,  43,  0.00,  62,  4
2015020315,  5,  41,  0.00,  17,  3
2015020316,  3,  38,  0.00,  54,  0
2015020317,  5,  43,  0.00,  167,  2
2015020318,  2,  42,  0.00,  159,  0
2015020319,  0,  59,  0.00,  142,  1
2015020320,  1,  63,  0.00,  133,  2
2015020321,  1,  68,  0.00,  111,  0
2015020322,  -1,  69,  0.00,  125,  0
2015020323     , 999999, 999999, 999999, 999999, 999999
2015020400,  -2,  72,  0.00,  111,  0
2015020401,  0,  72,  0.00,  62,  0
2015020402,  1,  63,  0.00,  315,  5
2015020403,  1,  60,  0.00,  315,  3
2015020404,  1,  60,  0.00,  334,  4
2015020405,  -2,  65,  0.00,  354,  2
2015020406,  -1,  61,  0.00,  26,  5
2015020407,  -2,  68,  0.00,  0,  5
2015020408,  -4,  61,  0.00,  9,  2
2015020409,  -2,  58,  0.00,  17,  0
2015020410,  -1,  50,  0.00,  54,  0
2015020411,  -1,  41,  0.00,  292,  4
2015020412,  2,  36,  0.00,  298,  4
2015020413,  3,  30,  0.00,  340,  5
2015020414,  5,  27,  0.00,  295,  4
2015020415,  3,  24,  0.00,  275,  5
2015020416,  6,  23,  0.00,  312,  9
2015020417,  3,  21,  0.00,  317,  6
2015020418,  1,  24,  0.00,  300,  4
2015020419,  1,  28,  0.00,  300,  6
2015020420,  2,  30,  0.00,  320,  5
2015020421,  1,  30,  0.00,  292,  4
2015020422,  1,  32,  0.00,  298,  4
2015020423     , 999999, 999999, 999999, 999999, 999999
2015020500,  0,  35,  0.00,  295,  3
2015020501,  0,  34,  0.00,  309,  7
2015020502,  0,  35,  0.00,  306,  6
2015020503,  -3,  37,  0.00,  0,  1
2015020504,  -3,  37,  0.00,  23,  0
2015020505,  -4,  45,  0.00,  351,  0
2015020506,  -5,  49,  0.00,  193,  0
2015020507,  -5,  49,  0.00,  309,  0
2015020508,  -5,  46,  0.00,  0,  0
2015020509,  -4,  53,  0.00,  45,  0
2015020510,  -1,  42,  0.00,  14,  0
2015020511,  2,  32,  0.00,  3,  2
2015020512,  3,  28,  0.00,  235,  3
2015020513,  2,  22,  0.00,  317,  2
2015020514,  5,  24,  0.00,  317,  4
2015020515,  6,  21,  0.00,  238,  3
2015020516,  4,  20,  0.00,  278,  1
2015020517,  4,  33,  0.00,  159,  6
2015020518,  0,  36,  0.00,  156,  1
2015020519,  1,  39,  0.00,  167,  3
2015020520,  1,  40,  0.00,  116,  2
2015020521,  -1,  41,  0.00,  147,  0
2015020522,  0,  48,  0.00,  343,  0
2015020523     , 999999, 999999, 999999, 999999, 999999
2015020600,  -3,  56,  0.00,  45,  0
2015020601,  -2,  59,  0.00,  11,  2
2015020602,  -2,  64,  0.00,  14,  2
2015020603,  -3,  69,  0.00,  26,  2
2015020604,  -4,  56,  0.00,  37,  1
2015020605,  -4,  60,  0.00,  23,  0
2015020606,  -2,  59,  0.00,  43,  2
2015020607,  -3,  66,  0.00,  14,  3
2015020608,  -2,  67,  0.00,  9,  2
2015020609,  -1,  63,  0.00,  6,  2
2015020610,  -1,  50,  0.00,  34,  0
2015020611,  4,  38,  0.00,  82,  0
2015020612,  6,  27,  0.00,  312,  5
2015020613,  5,  23,  0.00,  292,  4
2015020614,  7,  22,  0.00,  317,  2
2015020615,  7,  18,  0.00,  312,  5
2015020616,  9,  19,  0.00,  306,  6
2015020617,  6,  18,  0.00,  295,  6
2015020618,  7,  23,  0.00,  292,  6
2015020619,  6,  27,  0.00,  326,  5
2015020620,  6,  31,  0.00,  315,  5
2015020621,  5,  33,  0.00,  315,  7
2015020622,  2,  32,  0.00,  11,  1
2015020623     , 999999, 999999, 999999, 999999, 999999
2015020700,  4,  34,  0.00,  334,  5
2015020701,  2,  33,  0.00,  312,  0
2015020702,  2,  43,  0.00,  28,  2
2015020703,  2,  48,  0.00,  105,  3
2015020704,  -1,  47,  0.00,  34,  0
2015020705,  1,  51,  0.00,  0,  2
2015020706,  -1,  51,  0.00,  14,  0
2015020707,  1,  55,  0.00,  6,  2
2015020708,  1,  55,  0.00,  20,  3
2015020709,  0,  46,  0.00,  17,  1
2015020710,  1,  37,  0.00,  20,  0
2015020711,  6,  26,  0.00,  20,  4
2015020712,  7,  24,  0.00,  20,  5
2015020713,  6,  21,  0.00,  40,  2
2015020714,  6,  22,  0.00,  65,  2
2015020715,  8,  22,  0.00,  312,  6
2015020716,  8,  24,  0.00,  306,  6
2015020717,  5,  23,  0.00,  326,  4
2015020718,  5,  31,  0.00,  159,  4
2015020719,  1,  32,  0.00,  153,  2
2015020720,  3,  36,  0.00,  162,  4
2015020721,  0,  36,  0.00,  147,  1
2015020722,  1,  39,  0.00,  170,  5
2015020723     , 999999, 999999, 999999, 999999, 999999
2015020800,  -2,  45,  0.00,  193,  2
2015020801,  -1,  54,  0.00,  184,  4
2015020802,  -2,  58,  0.00,  190,  3
2015020803,  -4,  58,  0.00,  215,  1
2015020804,  -3,  61,  0.00,  173,  3
2015020805,  -5,  53,  0.00,  176,  2
2015020806,  -3,  53,  0.00,  196,  3
2015020807,  -4,  48,  0.00,  201,  2
2015020808,  -5,  44,  0.00,  176,  1
2015020809,  -4,  38,  0.00,  170,  1
2015020810,  0,  28,  0.00,  184,  6
2015020811,  1,  26,  0.00,  162,  6
2015020812,  -1,  24,  0.00,  190,  3
2015020813,  -1,  23,  0.00,  201,  3
2015020814,  2,  24,  0.00,  145,  6
2015020815,  1,  27,  0.00,  153,  7
2015020816,  1,  28,  0.00,  162,  5
2015020817,  -1,  28,  0.00,  162,  5
2015020818,  -2,  30,  0.00,  159,  3
2015020819,  -1,  35,  0.00,  176,  4
2015020820,  -1,  37,  0.00,  150,  2
2015020821,  -2,  38,  0.00,  167,  2
2015020822,  -4,  39,  0.00,  247,  1
2015020823     , 999999, 999999, 999999, 999999, 999999
2015020900,  -2,  43,  0.00,  249,  0
2015020901,  -3,  48,  0.00,  31,  0
2015020902,  -6,  53,  0.00,  11,  0
2015020903,  -4,  54,  0.00,  6,  2
2015020904,  -7,  56,  0.00,  43,  0
2015020905,  -5,  57,  0.00,  9,  0
2015020906,  -7,  59,  0.00,  14,  0
2015020907,  -6,  64,  0.00,  14,  2
2015020908,  -6,  66,  0.00,  14,  2
2015020909,  -6,  59,  0.00,  241,  0
2015020910,  -3,  48,  0.00,  34,  0
2015020911,  -1,  39,  0.00,  0,  0
2015020912,  3,  34,  0.00,  334,  2
2015020913,  6,  30,  0.00,  187,  2
2015020914,  6,  23,  0.00,  150,  0
2015020915,  8,  22,  0.00,  162,  2
2015020916,  8,  24,  0.00,  173,  5
2015020917,  6,  30,  0.00,  179,  6
2015020918,  2,  35,  0.00,  125,  3
2015020919,  2,  44,  0.00,  164,  5
2015020920,  1,  47,  0.00,  142,  2
2015020921,  -1,  44,  0.00,  162,  0
2015020922,  1,  53,  0.00,  11,  2
2015020923     , 999999, 999999, 999999, 999999, 999999
2015021000,  -3,  57,  0.00,  9,  0
2015021001,  -2,  62,  0.00,  20,  2
2015021002,  -4,  62,  0.00,  0,  0
2015021003,  -5,  62,  0.00,  3,  0
2015021004,  -3,  65,  0.00,  9,  2
2015021005,  -4,  67,  0.00,  9,  2
2015021006,  -6,  68,  0.00,  20,  0
2015021007,  -4,  74,  0.00,  23,  2
2015021008,  -4,  72,  0.00,  346,  2
2015021009,  -3,  59,  0.00,  26,  1
2015021010,  2,  47,  0.00,  28,  2
2015021011,  7,  35,  0.00,  99,  3
2015021012,  7,  23,  0.00,  278,  2
2015021013,  8,  21,  0.00,  292,  4
2015021014,  11,  22,  0.00,  298,  5
2015021015,  10,  19,  0.00,  292,  5
2015021016,  12,  21,  0.00,  300,  7
2015021017,  9,  22,  0.00,  286,  2
2015021018,  9,  31,  0.00,  337,  4
2015021019,  8,  34,  0.00,  281,  4
2015021020,  6,  33,  0.00,  269,  4
2015021021,  4,  37,  0.00,  278,  1
2015021022,  6,  39,  0.00,  272,  5
2015021023     , 999999, 999999, 999999, 999999, 999999
2015021100,  2,  40,  0.00,  340,  2
2015021101,  5,  37,  0.00,  334,  5
2015021102,  3,  34,  0.00,  292,  4
2015021103,  5,  37,  0.00,  346,  5
2015021104,  4,  39,  0.00,  272,  3
2015021105,  2,  37,  0.00,  312,  3
2015021106,  1,  36,  0.00,  300,  0
2015021107,  3,  36,  0.00,  295,  6
2015021108,  1,  30,  0.00,  320,  6
2015021109,  4,  29,  0.00,  317,  7
2015021110,  3,  26,  0.00,  300,  5
2015021111,  7,  24,  0.00,  289,  8
2015021112,  8,  22,  0.00,  326,  10
2015021113,  6,  18,  0.00,  298,  7
2015021114,  7,  17,  0.00,  295,  7
2015021115,  7,  17,  0.00,  340,  5
2015021116,  9,  18,  0.00,  272,  7
2015021117,  7,  16,  0.00,  315,  3
2015021118,  6,  18,  0.00,  317,  5
2015021119,  5,  19,  0.00,  295,  6
2015021120,  5,  20,  0.00,  306,  5
2015021121,  4,  21,  0.00,  337,  3
2015021122,  4,  20,  0.00,  326,  3
2015021123     , 999999, 999999, 999999, 999999, 999999
2015021200,  3,  27,  0.00,  6,  2
2015021201,  0,  27,  0.00,  17,  0
2015021202,  -1,  33,  0.00,  23,  1
2015021203,  -2,  39,  0.00,  57,  0
2015021204,  -2,  38,  0.00,  14,  0
2015021205,  -3,  42,  0.00,  340,  0
2015021206,  -3,  41,  0.00,  28,  0
2015021207,  -4,  46,  0.00,  357,  0
2015021208,  -3,  46,  0.00,  34,  1
2015021209,  1,  44,  0.00,  349,  0
2015021210,  0,  36,  0.00,  201,  0
2015021211,  6,  28,  0.00,  159,  2
2015021212,  7,  21,  0.00,  65,  0
2015021213,  11,  19,  0.00,  159,  3
2015021214,  10,  15,  0.00,  204,  3
2015021215,  9,  17,  0.00,  193,  3
2015021216,  10,  18,  0.00,  145,  2
2015021217,  10,  14,  0.00,  317,  5
2015021218,  9,  14,  0.00,  300,  5
2015021219,  10,  15,  0.00,  295,  4
2015021220,  6,  15,  0.00,  306,  2
2015021221,  7,  17,  0.00,  317,  3
2015021222,  3,  21,  0.00,  23,  1
2015021223     , 999999, 999999, 999999, 999999, 999999
2015021300,  3,  27,  0.00,  11,  3
2015021301,  3,  26,  0.00,  34,  0
2015021302,  1,  33,  0.00,  130,  2
2015021303,  -2,  35,  0.00,  3,  0
2015021304,  -1,  41,  0.00,  31,  2
2015021305,  -4,  42,  0.00,  20,  0
2015021306,  -4,  43,  0.00,  354,  0
2015021307,  -4,  45,  0.00,  187,  0
2015021308,  -3,  51,  0.00,  3,  2
2015021309,  -3,  45,  0.00,  17,  1
2015021310,  2,  37,  0.00,  0,  2
2015021311,  4,  26,  0.00,  181,  0
2015021312,  9,  18,  0.00,  269,  2
2015021313,  11,  15,  0.00,  221,  3
2015021314,  12,  13,  0.00,  139,  2
2015021315,  13,  11,  0.00,  221,  3
2015021316,  13,  16,  0.00,  190,  5
2015021317,  9,  18,  0.00,  164,  3
2015021318,  9,  24,  0.00,  162,  4
2015021319,  6,  26,  0.00,  153,  2
2015021320,  4,  31,  0.00,  130,  0
2015021321,  4,  32,  0.00,  247,  0
2015021322,  2,  37,  0.00,  20,  1
2015021323     , 999999, 999999, 999999, 999999, 999999
2015021400,  3,  45,  0.00,  99,  0
2015021401,  1,  48,  0.00,  17,  2
2015021402,  1,  50,  0.00,  128,  2
2015021403,  -2,  49,  0.00,  28,  1
2015021404,  -2,  48,  0.00,  91,  0
2015021405,  -3,  51,  0.00,  28,  0
2015021406,  -4,  56,  0.00,  74,  0
2015021407,  -4,  57,  0.00,  6,  0
2015021408,  -3,  57,  0.00,  142,  0
2015021409,  1,  54,  0.00,  999999,  0
2015021410,  3,  44,  0.00,  343,  0
2015021411,  6,  40,  0.00,  17,  2
2015021412,  9,  35,  0.00,  43,  2
2015021413,  10,  32,  0.00,  181,  0
2015021414,  10,  34,  0.00,  215,  0
2015021415,  10,  34,  0.00,  167,  1
2015021416,  12,  37,  0.00,  179,  2
2015021417,  12,  41,  0.00,  147,  2
2015021418,  9,  41,  0.00,  116,  0
2015021419,  8,  43,  0.00,  156,  0
2015021420,  8,  44,  0.00,  198,  0
2015021421,  7,  49,  0.00,  0,  0
2015021422,  7,  50,  0.00,  159,  0
2015021423     , 999999, 999999, 999999, 999999, 999999
2015021500,  8,  57,  0.00,  11,  3
2015021501,  8,  56,  0.00,  40,  2
2015021502,  8,  56,  0.00,  20,  3
2015021503,  6,  55,  0.00,  343,  0
2015021504,  8,  53,  0.00,  337,  0
2015021505,  6,  62,  0.00,  20,  2
2015021506,  4,  60,  0.00,  3,  0
2015021507,  5,  59,  0.00,  45,  0
2015021508,  4,  60,  0.00,  346,  0
2015021509,  6,  56,  0.00,  20,  0
2015021510,  8,  48,  0.00,  11,  0
2015021511,  13,  38,  0.00,  40,  2
2015021512,  11,  30,  0.00,  303,  2
2015021513,  12,  25,  0.00,  300,  6
2015021514,  14,  24,  0.00,  320,  9
2015021515,  15,  19,  0.00,  275,  4
2015021516,  12,  15,  0.00,  289,  7
2015021517,  13,  18,  0.00,  309,  7
2015021518,  10,  18,  0.00,  298,  6
2015021519,  10,  17,  0.00,  300,  8
2015021520,  9,  17,  0.00,  303,  5
2015021521,  10,  17,  0.00,  334,  5
2015021522,  8,  17,  0.00,  346,  3
2015021523     , 999999, 999999, 999999, 999999, 999999
2015021600,  6,  20,  0.00,  340,  1
2015021601,  5,  21,  0.00,  326,  0
2015021602,  5,  21,  0.00,  329,  1
2015021603,  6,  25,  0.00,  247,  2
2015021604,  3,  25,  0.00,  258,  1
2015021605,  6,  23,  0.00,  295,  3
2015021606,  3,  21,  0.00,  298,  2
2015021607,  3,  21,  0.00,  300,  4
2015021608,  5,  23,  0.00,  334,  3
2015021609,  4,  17,  0.00,  300,  6
2015021610,  6,  15,  0.00,  255,  4
2015021611,  9,  16,  0.00,  326,  6
2015021612,  11,  14,  0.00,  289,  6
2015021613,  11,  9,  0.00,  278,  4
2015021614,  14,  9,  0.00,  289,  8
2015021615,  13,  6,  0.00,  332,  3
2015021616,  15,  6,  0.00,  317,  4
2015021617,  12,  5,  0.00,  292,  4
2015021618,  13,  9,  0.00,  275,  6
2015021619,  10,  9,  0.00,  349,  3
2015021620,  8,  11,  0.00,  334,  1
2015021621,  9,  14,  0.00,  320,  0
2015021622,  6,  14,  0.00,  298,  0
2015021623     , 999999, 999999, 999999, 999999, 999999
2015021700,  1,  24,  0.00,  9,  1
2015021701,  1,  24,  0.00,  11,  1
2015021702,  0,  26,  0.00,  0,  0
2015021703,  3,  23,  0.00,  11,  2
2015021704,  2,  27,  0.00,  34,  0
2015021705,  1,  30,  0.00,  142,  2
2015021706,  1,  36,  0.00,  159,  2
2015021707,  -1,  37,  0.00,  142,  1
2015021708,  0,  38,  0.00,  116,  0
2015021709,  1,  29,  0.00,  329,  0
2015021710,  5,  27,  0.00,  272,  2
2015021711,  6,  21,  0.00,  349,  0
2015021712,  8,  15,  0.00,  3,  0
2015021713,  10,  13,  0.00,  190,  1
2015021714,  12,  12,  0.00,  181,  3
2015021715,  14,  13,  0.00,  150,  5
2015021716,  13,  13,  0.00,  116,  6
2015021717,  12,  17,  0.00,  142,  6
2015021718,  10,  36,  0.00,  170,  5
2015021719,  7,  54,  0.00,  170,  3
2015021720,  5,  57,  0.00,  164,  1
2015021721,  4,  59,  0.00,  147,  0
2015021722,  3,  60,  0.00,  153,  0
2015021723     , 999999, 999999, 999999, 999999, 999999
2015021800,  3,  55,  0.00,  269,  0
2015021801,  2,  60,  0.00,  113,  0
2015021802,  4,  56,  0.00,  14,  2
2015021803,  2,  50,  0.00,  111,  0
2015021804,  4,  55,  0.00,  23,  2
2015021805,  4,  59,  0.00,  23,  4
2015021806,  4,  59,  0.00,  23,  3
2015021807,  4,  57,  0.00,  26,  5
2015021808,  2,  52,  0.00,  62,  0
2015021809,  5,  52,  0.00,  40,  2
2015021810,  4,  46,  0.00,  315,  0
2015021811,  7,  45,  0.00,  218,  3
2015021812,  6,  41,  0.00,  210,  2
2015021813,  6,  37,  0.00,  176,  2
2015021814,  9,  34,  0.00,  136,  3
2015021815,  7,  30,  0.00,  179,  4
2015021816,  6,  32,  0.00,  159,  4
2015021817,  7,  38,  0.00,  190,  5
2015021818,  4,  38,  0.00,  179,  1
2015021819,  2,  41,  0.00,  162,  2
2015021820,  2,  43,  0.00,  153,  3
2015021821,  1,  46,  0.00,  145,  2
2015021822,  1,  51,  0.00,  122,  1
2015021823     , 999999, 999999, 999999, 999999, 999999
2015021900,  3,  53,  0.00,  162,  3
2015021901,  1,  51,  0.00,  173,  1
