date,temp,rh,pop,wDir,wSpeed
2015061513, 25, 50, 0.00, 273, 5
2015061514, 25, 47, 0.00, 304, 6
2015061515, 25, 39, 0.00, 322, 2
2015061516, 25, 38, 0.00, 314, 1
2015061517, 28, 38, 0.00, 355, 4
2015061518, 26, 48, 0.00, 71, 8
2015061519, 23, 48, 0.00, 66, 2
2015061520, 24, 53, 0.00, 52, 2
2015061521, 23, 56, 0.00, 21, 2
2015061522, 20, 57, 0.00, 45, 0
2015061523     ,999999,999999,999999,999999,999999
2015061600, 18, 66, 0.00, 354, 0
2015061601, 17, 69, 0.00, 174, 0
2015061602, 17, 70, 0.00, 999999, 0
2015061603, 18, 76, 0.00, 343, 3
2015061604, 15, 78, 0.00, 159, 0
2015061605, 17, 80, 0.00, 319, 2
2015061606, 15, 78, 0.00, 155, 0
2015061607, 19, 75, 0.00, 37, 2
2015061608, 22, 65, 0.00, 350, 2
2015061609, 23, 58, 0.00, 299, 2
2015061610, 26, 47, 0.00, 182, 3
2015061611, 27, 39, 0.00, 127, 2
2015061612, 28, 35, 0.00, 291, 3
2015061613, 28, 32, 0.00, 72, 0
2015061614, 28, 30, 0.00, 95, 6
2015061615, 30, 28, 0.00, 85, 8
2015061616, 28, 26, 0.00, 63, 3
2015061617, 28, 27, 0.00, 70, 3
2015061618, 27, 30, 0.00, 76, 3
2015061619, 25, 34, 0.00, 48, 3
2015061620, 27, 40, 0.00, 78, 3
2015061621, 23, 43, 0.00, 72, 1
2015061622, 23, 46, 0.00, 78, 1
2015061623     ,999999,999999,999999,999999,999999
2015061700, 20, 53, 0.00, 301, 0
2015061701, 20, 55, 0.00, 2, 0
2015061702, 22, 59, 0.00, 340, 2
2015061703, 21, 59, 0.00, 319, 2
2015061704, 19, 60, 0.00, 345, 0
2015061705, 20, 63, 0.00, 358, 2
2015061706, 18, 64, 0.00, 358, 0
2015061707, 18, 64, 0.00, 104, 0
2015061708, 21, 56, 0.00, 216, 0
2015061709, 23, 50, 0.00, 202, 0
2015061710, 26, 39, 0.00, 123, 1
2015061711, 28, 31, 0.00, 238, 1
2015061712, 30, 31, 0.00, 55, 5
2015061713, 32, 29, 0.00, 16, 5
2015061714, 29, 28, 0.00, 57, 0
2015061715, 22, 59, 5.30, 91, 4
2015061716, 18, 78, 1.30, 323, 6
2015061717, 19, 86, 1.50, 192, 0
2015061718, 22, 73, 0.00, 233, 3
2015061719, 22, 68, 0.00, 138, 0
2015061720, 21, 78, 0.00, 22, 2
2015061721, 18, 81, 0.00, 307, 0
2015061722, 20, 89, 0.00, 241, 2
2015061723     ,999999,999999,999999,999999,999999
2015061800, 19, 94, 0.00, 287, 0
2015061801, 18, 93, 0.00, 278, 0
2015061802, 18, 93, 0.00, 243, 2
2015061803, 17, 95, 0.00, 63, 0
2015061804, 15, 94, 0.00, 319, 0
2015061805, 17, 97, 0.00, 277, 0
2015061806, 16, 95, 0.00, 359, 0
2015061807, 19, 94, 0.00, 25, 0
2015061808, 18, 89, 0.00, 88, 0
2015061809, 19, 69, 0.00, 152, 0
2015061810, 24, 53, 0.00, 89, 4
2015061811, 25, 43, 0.00, 118, 2
2015061812, 26, 42, 0.00, 114, 3
2015061813, 27, 37, 0.00, 13, 3
2015061814, 28, 33, 0.00, 79, 3
2015061815, 29, 32, 0.00, 86, 3
2015061816, 28, 29, 0.00, 176, 1
2015061817, 28, 24, 0.00, 256, 1
2015061818, 28, 30, 0.00, 69, 5
2015061819, 25, 32, 0.00, 74, 4
2015061820, 23, 40, 0.00, 85, 2
2015061821, 24, 46, 0.00, 82, 3
2015061822, 21, 47, 0.00, 83, 0
2015061823     ,999999,999999,999999,999999,999999
2015061900, 21, 59, 0.00, 9, 2
2015061901, 18, 63, 0.00, 354, 2
2015061902, 20, 63, 0.00, 340, 3
2015061903, 19, 65, 0.00, 279, 2
2015061904, 16, 70, 0.00, 336, 1
2015061905, 15, 70, 0.00, 327, 0
2015061906, 17, 72, 0.00, 21, 3
2015061907, 17, 64, 0.00, 38, 0
2015061908, 21, 55, 0.00, 22, 3
2015061909, 21, 46, 0.00, 86, 4
2015061910, 25, 41, 0.00, 85, 6
2015061911, 25, 30, 0.00, 103, 6
2015061912, 28, 29, 0.00, 83, 7
2015061913, 28, 26, 0.00, 104, 8
2015061914, 27, 33, 0.00, 79, 9
2015061915, 24, 33, 0.00, 76, 6
2015061916, 24, 37, 0.00, 68, 7
2015061917, 23, 41, 0.00, 68, 5
2015061918, 24, 43, 0.00, 84, 8
2015061919, 21, 42, 0.00, 84, 6
2015061920, 21, 52, 0.00, 86, 8
2015061921, 20, 60, 0.00, 64, 7
2015061922, 18, 60, 0.00, 78, 6
2015061923     ,999999,999999,999999,999999,999999
2015062000, 16, 69, 0.00, 70, 1
2015062001, 15, 73, 0.00, 38, 0
2015062002, 16, 78, 0.00, 354, 0
2015062003, 14, 79, 0.00, 357, 0
2015062004, 13, 82, 0.00, 321, 0
2015062005, 15, 86, 0.00, 342, 2
2015062006, 15, 84, 0.00, 351, 2
2015062007, 15, 78, 0.00, 39, 0
2015062008, 18, 72, 0.00, 6, 2
2015062009, 19, 57, 0.00, 44, 0
2015062010, 23, 48, 0.00, 120, 4
2015062011, 23, 41, 0.00, 123, 3
2015062012, 22, 36, 0.00, 238, 1
2015062013, 24, 34, 0.00, 54, 5
2015062014, 24, 31, 0.00, 128, 4
2015062015, 24, 30, 0.00, 109, 0
2015062016, 25, 29, 0.00, 86, 4
2015062017, 24, 32, 0.00, 51, 3
2015062018, 26, 33, 0.00, 62, 7
2015062019, 23, 32, 0.00, 68, 4
2015062020, 23, 40, 0.00, 61, 5
2015062021, 20, 41, 0.00, 69, 1
2015062022, 19, 45, 0.00, 114, 0
2015062023     ,999999,999999,999999,999999,999999
2015062100, 18, 53, 0.00, 352, 0
2015062101, 17, 54, 0.00, 282, 0
2015062102, 18, 61, 0.00, 329, 2
2015062103, 15, 60, 0.00, 345, 0
2015062104, 17, 62, 0.00, 297, 2
2015062105, 17, 64, 0.00, 316, 2
2015062106, 15, 67, 0.00, 228, 0
2015062107, 18, 66, 0.00, 128, 0
2015062108, 20, 61, 0.00, 156, 0
2015062109, 19, 55, 0.00, 119, 0
2015062110, 19, 54, 0.00, 348, 0
2015062111, 22, 51, 0.00, 39, 2
2015062112, 23, 48, 0.00, 192, 2
2015062113, 23, 44, 0.00, 250, 0
2015062114, 21, 43, 0.00, 153, 0
2015062115, 21, 42, 0.00, 159, 0
2015062116, 24, 45, 0.00, 3, 2
2015062117, 23, 40, 0.00, 55, 2
2015062118, 23, 41, 0.00, 209, 0
2015062119, 23, 45, 0.00, 252, 0
2015062120, 22, 46, 0.00, 300, 2
2015062121, 20, 63, 0.00, 341, 4
2015062122, 17, 67, 0.00, 296, 0
2015062123     ,999999,999999,999999,999999,999999
2015062200, 19, 71, 0.00, 354, 2
2015062201, 19, 77, 0.10, 53, 0
2015062202, 17, 75, 0.00, 31, 1
2015062203, 18, 79, 0.00, 342, 2
2015062204, 15, 78, 0.00, 340, 0
2015062205, 17, 87, 0.00, 13, 2
2015062206, 15, 84, 0.00, 324, 0
2015062207, 15, 83, 0.00, 226, 0
2015062208, 16, 79, 0.00, 106, 0
2015062209, 20, 71, 0.00, 308, 3
2015062210, 23, 52, 0.00, 47, 2
2015062211, 23, 45, 0.00, 188, 0
2015062212, 24, 45, 0.00, 110, 1
2015062213, 27, 40, 0.00, 94, 3
2015062214, 26, 39, 0.00, 111, 2
2015062215, 28, 42, 0.00, 66, 7
2015062216, 25, 41, 0.00, 68, 6
2015062217, 27, 45, 0.00, 65, 7
2015062218, 24, 43, 0.00, 66, 4
2015062219, 26, 47, 0.00, 66, 6
2015062220, 23, 48, 0.00, 72, 3
2015062221, 21, 56, 0.00, 87, 1
2015062222, 20, 60, 0.00, 66, 0
2015062223     ,999999,999999,999999,999999,999999
2015062300, 19, 67, 0.00, 360, 0
2015062301, 19, 68, 0.00, 1, 0
2015062302, 18, 69, 0.00, 14, 0
2015062303, 18, 71, 0.00, 9, 0
2015062304, 17, 74, 0.00, 293, 0
2015062305, 18, 78, 0.00, 999999, 0
2015062306, 17, 74, 0.00, 316, 0
2015062307, 20, 76, 0.00, 247, 2
2015062308, 19, 69, 0.00, 146, 0
2015062309, 22, 63, 0.00, 343, 4
2015062310, 23, 62, 0.00, 179, 3
2015062311, 24, 59, 0.00, 145, 3
2015062312, 25, 56, 0.00, 300, 2
2015062313, 26, 55, 0.00, 44, 2
2015062314, 26, 55, 0.00, 151, 4
2015062315, 25, 50, 0.00, 134, 2
2015062316, 20, 72, 0.30, 18, 0
2015062317, 22, 73, 0.00, 129, 3
2015062318, 23, 69, 0.00, 106, 2
2015062319, 23, 68, 0.00, 55, 0
2015062320, 21, 56, 0.00, 164, 3
2015062321, 20, 54, 0.00, 175, 2
2015062322, 21, 60, 0.00, 229, 2
2015062323     ,999999,999999,999999,999999,999999
2015062400, 19, 64, 0.00, 67, 0
2015062401, 20, 68, 0.00, 48, 2
2015062402, 20, 77, 0.00, 14, 2
2015062403, 19, 79, 0.00, 56, 0
2015062404, 17, 79, 0.00, 268, 0
2015062405, 17, 80, 0.00, 254, 0
2015062406, 17, 81, 0.00, 138, 0
2015062407, 19, 87, 0.00, 107, 2
2015062408, 21, 80, 0.10, 271, 2
2015062409, 22, 65, 0.00, 107, 2
2015062410, 21, 60, 0.00, 353, 0
2015062411, 22, 51, 0.00, 82, 2
2015062412, 22, 50, 0.00, 83, 3
2015062413, 24, 55, 0.00, 66, 3
2015062414, 24, 61, 0.00, 89, 4
2015062415, 22, 59, 0.00, 57, 1
2015062416, 21, 64, 0.00, 34, 2
2015062417, 21, 64, 0.00, 26, 1
2015062418, 20, 66, 0.00, 16, 2
2015062419, 22, 69, 0.00, 20, 2
2015062420, 20, 68, 0.00, 7, 0
2015062421, 21, 71, 0.00, 67, 2
2015062422, 21, 72, 0.00, 24, 0
2015062423     ,999999,999999,999999,999999,999999
2015062500, 19, 73, 0.00, 21, 0
2015062501, 20, 77, 0.00, 1, 0
2015062502, 18, 77, 0.00, 85, 0
2015062503, 17, 77, 0.00, 260, 0
2015062504, 19, 80, 0.00, 99, 0
2015062505, 19, 83, 0.00, 209, 2
2015062506, 19, 84, 0.00, 98, 0
2015062507, 19, 80, 0.00, 96, 2
2015062508, 18, 75, 0.00, 132, 0
2015062509, 21, 71, 0.00, 267, 2
2015062510, 20, 65, 0.00, 163, 1
2015062511, 23, 62, 0.00, 198, 3
2015062512, 24, 60, 0.00, 82, 4
2015062513, 22, 58, 0.00, 93, 1
2015062514, 26, 54, 0.00, 95, 4
2015062515, 25, 48, 0.00, 97, 2
2015062516, 25, 47, 0.00, 68, 3
2015062517, 27, 52, 0.00, 100, 6
2015062518, 26, 54, 0.00, 76, 4
2015062519, 24, 60, 0.00, 74, 7
2015062520, 21, 64, 0.00, 80, 1
2015062521, 22, 70, 0.00, 49, 3
2015062522, 19, 74, 0.00, 46, 1
2015062523     ,999999,999999,999999,999999,999999
2015062600, 18, 79, 0.00, 324, 2
2015062601, 16, 82, 0.50, 8, 2
2015062602, 17, 89, 0.20, 7, 2
2015062603, 17, 93, 0.00, 225, 2
2015062604, 16, 95, 0.00, 295, 2
2015062605, 17, 95, 0.00, 10, 3
2015062606, 17, 97, 0.00, 253, 0
2015062607, 18, 95, 0.00, 108, 0
2015062608, 18, 83, 0.00, 159, 1
2015062609, 23, 73, 0.00, 98, 2
2015062610, 23, 65, 0.00, 124, 1
2015062611, 27, 57, 0.00, 83, 5
2015062612, 28, 42, 0.00, 102, 6
2015062613, 27, 43, 0.00, 97, 5
2015062614, 27, 45, 0.00, 97, 6
2015062615, 27, 39, 0.00, 54, 4
2015062616, 29, 39, 0.00, 74, 8
2015062617, 26, 44, 0.00, 73, 5
2015062618, 25, 53, 0.00, 67, 5
2015062619, 24, 57, 0.00, 73, 4
2015062620, 25, 64, 0.00, 52, 5
2015062621, 24, 69, 0.00, 74, 3
2015062622, 22, 72, 0.00, 61, 2
2015062623     ,999999,999999,999999,999999,999999
2015062700, 20, 80, 0.00, 337, 0
2015062701, 22, 83, 0.00, 3, 2
2015062702, 19, 83, 0.00, 347, 0
2015062703, 19, 84, 0.00, 12, 1
2015062704, 18, 85, 0.00, 351, 0
2015062705, 20, 91, 0.00, 26, 2
2015062706, 20, 91, 0.00, 134, 0
2015062707, 19, 86, 0.00, 340, 0
2015062708, 20, 79, 0.00, 310, 0
2015062709, 22, 73, 0.00, 69, 1
2015062710, 25, 69, 0.00, 95, 4
2015062711, 25, 60, 0.00, 114, 1
2015062712, 26, 51, 0.00, 55, 1
2015062713, 29, 50, 0.00, 74, 6
2015062714, 30, 46, 0.00, 72, 2
2015062715, 28, 44, 0.00, 58, 4
2015062716, 30, 49, 0.00, 60, 7
2015062717, 28, 46, 0.00, 71, 4
2015062718, 27, 47, 0.00, 55, 3
2015062719, 28, 51, 0.00, 58, 8
2015062720, 27, 55, 0.00, 64, 4
2015062721, 26, 59, 0.00, 62, 3
2015062722, 23, 60, 0.00, 52, 1
2015062723     ,999999,999999,999999,999999,999999
2015062800, 21, 68, 0.00, 316, 0
2015062801, 20, 72, 0.00, 315, 0
2015062802, 20, 73, 0.00, 356, 1
2015062803, 20, 76, 0.00, 323, 0
2015062804, 21, 81, 0.00, 134, 0
2015062805, 18, 81, 0.00, 333, 0
2015062806, 20, 84, 0.00, 338, 2
2015062807, 19, 82, 0.00, 9, 0
2015062808, 23, 74, 0.00, 198, 2
2015062809, 23, 59, 0.00, 177, 1
2015062810, 26, 50, 0.00, 99, 2
2015062811, 30, 42, 0.00, 141, 4
2015062812, 28, 38, 0.00, 138, 3
2015062813, 30, 45, 0.00, 75, 4
2015062814, 30, 45, 0.00, 59, 8
2015062815, 28, 42, 0.00, 85, 5
2015062816, 29, 48, 0.00, 50, 8
2015062817, 28, 49, 0.00, 44, 8
2015062818, 26, 48, 0.00, 56, 4
2015062819, 24, 61, 0.00, 33, 1
2015062820, 21, 84, 1.40, 320, 0
2015062821, 20, 89, 1.70, 350, 1
2015062822, 20, 92, 0.60, 359, 1
2015062823     ,999999,999999,999999,999999,999999
2015062900, 20, 90, 2.10, 12, 3
2015062901, 17, 93, 1.90, 338, 3
2015062902, 18, 95, 3.10, 306, 2
2015062903, 19, 98, 4.70, 331, 3
2015062904, 19, 99, 7.80, 178, 0
2015062905, 17, 98, 10.10, 337, 0
2015062906, 19, 100, 2.60, 3, 2
2015062907, 17, 98, 0.90, 314, 0
2015062908, 17, 98, 0.70, 1, 0
2015062909, 20, 100, 0.60, 106, 2
2015062910, 17, 99, 2.50, 70, 0
2015062911, 17, 98, 4.60, 63, 0
2015062912, 17, 99, 2.00, 79, 0
2015062913, 19, 99, 0.60, 86, 2
2015062914, 20, 99, 0.10, 65, 2
2015062915, 18, 96, 0.00, 58, 0
2015062916, 20, 95, 0.00, 48, 3
2015062917, 18, 97, 0.00, 95, 2
2015062918, 17, 99, 0.00, 65, 3
2015062919, 19, 99, 0.00, 76, 4
2015062920, 17, 99, 0.00, 62, 1
2015062921, 17, 99, 0.00, 63, 1
2015062922, 19, 99, 0.00, 57, 3
2015062923     ,999999,999999,999999,999999,999999
2015063000, 19, 100, 0.00, 73, 0
2015063001, 18, 100, 0.00, 24, 2
2015063002, 16, 99, 0.00, 4, 0
2015063003, 16, 99, 0.00, 70, 1
2015063004, 17, 99, 0.20, 77, 4
2015063005, 15, 99, 0.20, 49, 0
2015063006, 17, 99, 0.00, 99, 3
2015063007, 15, 99, 0.00, 82, 1
2015063008, 15, 98, 0.00, 78, 0
2015063009, 16, 98, 0.00, 90, 1
2015063010, 18, 99, 0.00, 108, 4
2015063011, 15, 99, 0.00, 85, 2
2015063012, 15, 99, 0.00, 87, 3
2015063013, 13, 99, 0.80, 89, 1
2015063014, 16, 99, 0.80, 88, 4
2015063015, 17, 98, 0.00, 133, 3
2015063016, 18, 89, 0.00, 73, 0
2015063017, 20, 84, 0.00, 184, 3
2015063018, 18, 79, 0.00, 171, 0
2015063019, 18, 81, 0.00, 142, 0
2015063020, 17, 91, 0.00, 214, 1
2015063021, 18, 96, 0.00, 202, 3
2015063022, 17, 100, 0.00, 326, 2
2015063023     ,999999,999999,999999,999999,999999
2015070100, 17, 99, 0.00, 344, 0
2015070101, 15, 86, 0.00, 322, 0
2015070102, 14, 87, 0.00, 353, 0
2015070103, 16, 81, 0.00, 359, 2
2015070104, 17, 79, 0.00, 8, 3
2015070105, 15, 75, 0.00, 359, 1
2015070106, 17, 78, 0.00, 330, 2
2015070107, 19, 80, 0.00, 313, 2
2015070108, 20, 71, 0.00, 287, 1
2015070109, 25, 55, 0.00, 241, 4
2015070110, 25, 49, 0.00, 219, 2
2015070111, 27, 28, 0.00, 317, 5
2015070112, 30, 26, 0.00, 314, 7
2015070113, 28, 23, 0.00, 315, 7
2015070114, 29, 23, 0.00, 328, 7
2015070115, 31, 26, 0.00, 345, 7
2015070116, 31, 25, 0.00, 329, 8
2015070117, 30, 26, 0.00, 338, 8
2015070118, 31, 27, 0.00, 332, 6
2015070119, 28, 28, 0.00, 317, 2
2015070120, 26, 42, 0.00, 327, 2
2015070121, 22, 50, 0.00, 309, 1
2015070122, 22, 49, 0.00, 267, 0
2015070123     ,999999,999999,999999,999999,999999
2015070200, 21, 58, 0.00, 67, 3
2015070201, 21, 58, 0.00, 59, 5
2015070202, 18, 58, 0.00, 36, 1
2015070203, 20, 63, 0.00, 85, 2
2015070204, 16, 72, 0.00, 16, 0
2015070205, 15, 75, 0.00, 289, 0
2015070206, 17, 77, 0.00, 310, 0
2015070207, 20, 72, 0.00, 7, 3
2015070208, 21, 63, 0.00, 301, 2
2015070209, 21, 51, 0.00, 105, 3
2015070210, 22, 47, 0.00, 61, 3
2015070211, 25, 45, 0.00, 64, 4
2015070212, 26, 43, 0.00, 75, 3
2015070213, 25, 40, 0.00, 68, 3
2015070214, 24, 41, 0.00, 71, 6
2015070215, 25, 40, 0.00, 63, 3
2015070216, 26, 37, 0.00, 62, 2
2015070217, 25, 34, 0.00, 101, 3
2015070218, 25, 34, 0.00, 92, 2
2015070219, 24, 36, 0.00, 120, 1
2015070220, 23, 37, 0.00, 74, 0
2015070221, 23, 50, 0.00, 307, 0
2015070222, 20, 52, 0.00, 351, 0
2015070223     ,999999,999999,999999,999999,999999
2015070300, 18, 64, 0.00, 3, 0
2015070301, 20, 67, 0.00, 304, 3
2015070302, 17, 66, 0.00, 298, 0
2015070303, 16, 71, 0.00, 308, 0
2015070304, 17, 77, 0.00, 6, 2
2015070305, 17, 80, 0.00, 355, 0
2015070306, 15, 80, 0.00, 265, 0
2015070307, 18, 67, 0.00, 113, 0
2015070308, 21, 59, 0.00, 95, 0
2015070309, 23, 46, 0.00, 92, 1
2015070310, 25, 34, 0.00, 89, 4
2015070311, 26, 36, 0.00, 73, 6
2015070312, 25, 35, 0.00, 98, 3
2015070313, 28, 35, 0.00, 58, 6
2015070314, 28, 36, 0.00, 46, 4
2015070315, 27, 28, 0.00, 65, 2
2015070316, 29, 30, 0.00, 44, 4
2015070317, 29, 32, 0.00, 88, 6
2015070318, 26, 31, 0.00, 71, 4
2015070319, 27, 38, 0.00, 104, 3
2015070320, 23, 39, 0.00, 79, 1
2015070321, 22, 41, 0.00, 77, 1
2015070322, 21, 44, 0.00, 103, 1
2015070323     ,999999,999999,999999,999999,999999
2015070400, 19, 57, 0.00, 309, 0
2015070401, 20, 62, 0.00, 336, 3
2015070402, 17, 67, 0.00, 322, 1
2015070403, 18, 72, 0.00, 276, 0
2015070404, 18, 71, 0.00, 8, 2
2015070405, 15, 77, 0.00, 324, 0
2015070406, 15, 74, 0.00, 318, 0
2015070407, 17, 71, 0.00, 57, 0
2015070408, 19, 61, 0.00, 75, 1
2015070409, 20, 56, 0.00, 72, 2
2015070410, 24, 54, 0.00, 73, 3
2015070411, 24, 47, 0.00, 92, 2
2015070412, 26, 42, 0.00, 127, 1
2015070413, 28, 37, 0.00, 38, 2
2015070414, 29, 29, 0.00, 255, 2
2015070415, 28, 36, 0.00, 58, 5
2015070416, 26, 40, 0.00, 83, 9
2015070417, 27, 44, 0.00, 67, 5
2015070418, 25, 42, 0.00, 61, 3
2015070419, 26, 46, 0.00, 12, 4
2015070420, 24, 48, 0.00, 91, 7
2015070421, 21, 54, 0.00, 57, 6
2015070422, 20, 57, 0.00, 90, 2
2015070423     ,999999,999999,999999,999999,999999
2015070500, 19, 66, 0.00, 44, 3
2015070501, 18, 70, 0.00, 343, 2
2015070502, 18, 77, 0.00, 359, 3
2015070503, 15, 77, 0.00, 6, 1
2015070504, 17, 82, 0.00, 359, 2
2015070505, 16, 85, 0.00, 20, 2
2015070506, 16, 87, 0.00, 329, 2
2015070507, 18, 79, 0.00, 39, 3
2015070508, 19, 72, 0.00, 41, 3
2015070509, 21, 67, 0.00, 77, 4
2015070510, 20, 59, 0.00, 80, 2
2015070511, 24, 58, 0.00, 99, 4
2015070512, 24, 58, 0.00, 64, 7
2015070513, 23, 54, 0.00, 58, 5
2015070514, 25, 55, 0.00, 74, 8
2015070515, 25, 53, 0.00, 82, 7
2015070516, 23, 52, 0.00, 56, 6
2015070517, 25, 54, 0.00, 95, 6
2015070518, 22, 54, 0.00, 75, 4
2015070519, 23, 60, 0.00, 79, 4
2015070520, 22, 63, 0.00, 37, 3
2015070521, 20, 66, 0.00, 40, 0
2015070522, 19, 70, 0.00, 356, 0
2015070523     ,999999,999999,999999,999999,999999
2015070600, 21, 74, 0.00, 341, 2
2015070601, 19, 71, 0.00, 26, 0
2015070602, 21, 75, 0.00, 9, 2
2015070603, 19, 74, 0.00, 335, 0
2015070604, 18, 77, 0.00, 92, 0
2015070605, 20, 81, 0.00, 360, 0
2015070606, 20, 86, 0.00, 146, 2
2015070607, 18, 82, 0.00, 72, 0
2015070608, 19, 76, 0.00, 358, 0
2015070609, 22, 76, 0.00, 80, 3
2015070610, 21, 72, 0.00, 97, 1
2015070611, 21, 68, 0.00, 88, 0
2015070612, 23, 59, 0.00, 60, 2
2015070613, 24, 54, 0.00, 87, 2
2015070614, 25, 52, 0.00, 66, 4
2015070615, 25, 50, 0.00, 99, 4
2015070616, 25, 55, 0.00, 90, 6
2015070617, 25, 63, 0.00, 60, 6
2015070618, 22, 63, 0.00, 58, 5
2015070619, 22, 66, 0.00, 57, 2
2015070620, 21, 67, 0.00, 72, 2
2015070621, 23, 70, 0.00, 64, 4
2015070622, 20, 68, 0.00, 34, 0
2015070623     ,999999,999999,999999,999999,999999
2015070700, 20, 70, 0.00, 0, 0
2015070701, 21, 75, 0.00, 340, 0
2015070702, 20, 81, 0.00, 358, 2
2015070703, 17, 84, 0.00, 356, 0
2015070704, 19, 87, 0.00, 342, 0
2015070705, 19, 87, 0.00, 350, 0
2015070706, 19, 91, 0.00, 308, 3
2015070707, 20, 85, 0.00, 216, 0
2015070708, 21, 78, 0.00, 20, 2
2015070709, 21, 68, 0.00, 53, 0
2015070710, 22, 64, 0.00, 100, 1
2015070711, 24, 57, 0.00, 138, 2
2015070712, 25, 51, 0.00, 351, 1
2015070713, 26, 49, 0.00, 357, 0
2015070714, 27, 48, 0.00, 106, 3
2015070715, 27, 45, 0.00, 100, 2
2015070716, 27, 44, 0.00, 86, 2
2015070717, 29, 46, 0.00, 80, 7
2015070718, 28, 50, 0.00, 74, 7
2015070719, 25, 56, 0.00, 75, 3
2015070720, 26, 63, 0.00, 60, 4
2015070721, 23, 65, 0.00, 70, 1
2015070722, 24, 69, 0.00, 43, 3
2015070723     ,999999,999999,999999,999999,999999
2015070800, 20, 74, 0.00, 302, 0
2015070801, 19, 79, 0.00, 347, 0
2015070802, 19, 82, 0.00, 360, 0
2015070803, 18, 84, 0.00, 339, 0
2015070804, 18, 86, 0.00, 153, 0
2015070805, 17, 90, 0.00, 179, 0
2015070806, 19, 93, 0.00, 135, 0
2015070807, 20, 90, 0.00, 9, 0
2015070808, 20, 79, 0.00, 142, 0
2015070809, 23, 68, 0.00, 61, 0
2015070810, 24, 57, 0.00, 97, 0
2015070811, 28, 50, 0.00, 78, 2
2015070812, 28, 43, 0.00, 81, 2
2015070813, 30, 35, 0.00, 73, 6
2015070814, 29, 33, 0.00, 88, 3
2015070815, 29, 26, 0.00, 60, 2
2015070816, 29, 29, 0.00, 55, 3
2015070817, 28, 29, 0.00, 50, 5
2015070818, 30, 31, 0.00, 61, 7
2015070819, 29, 32, 0.00, 62, 5
2015070820, 27, 38, 0.00, 60, 4
2015070821, 25, 42, 0.00, 93, 2
2015070822, 23, 43, 0.00, 102, 0
2015070823     ,999999,999999,999999,999999,999999
2015070900, 19, 59, 0.00, 241, 1
2015070901, 21, 61, 0.00, 325, 2
2015070902, 18, 61, 0.00, 342, 1
2015070903, 18, 65, 0.00, 254, 0
2015070904, 17, 68, 0.00, 15, 0
2015070905, 18, 73, 0.00, 311, 2
2015070906, 16, 73, 0.00, 183, 0
2015070907, 17, 69, 0.00, 281, 0
2015070908, 20, 59, 0.00, 77, 0
2015070909, 22, 52, 0.00, 354, 0
2015070910, 24, 43, 0.00, 69, 1
2015070911, 28, 40, 0.00, 48, 5
2015070912, 28, 38, 0.00, 39, 8
2015070913, 27, 35, 0.00, 64, 4
2015070914, 30, 34, 0.00, 82, 5
2015070915, 28, 29, 0.00, 90, 4
2015070916, 30, 32, 0.00, 84, 4
2015070917, 29, 33, 0.00, 79, 6
2015070918, 26, 34, 0.00, 72, 4
2015070919, 27, 38, 0.00, 64, 6
2015070920, 24, 40, 0.00, 62, 1
2015070921, 25, 47, 0.00, 74, 2
2015070922, 22, 50, 0.00, 22, 1
2015070923     ,999999,999999,999999,999999,999999
2015071000, 20, 59, 0.00, 337, 0
2015071001, 19, 61, 0.00, 326, 0
2015071002, 19, 61, 0.00, 329, 0
2015071003, 20, 68, 0.00, 321, 2
2015071004, 19, 71, 0.00, 307, 0
2015071005, 17, 71, 0.00, 336, 0
2015071006, 18, 78, 0.00, 40, 0
2015071007, 18, 71, 0.00, 316, 0
2015071008, 20, 62, 0.00, 60, 0
2015071009, 21, 58, 0.00, 154, 0
2015071010, 25, 57, 0.00, 157, 3
2015071011, 25, 43, 0.00, 157, 0
2015071012, 28, 42, 0.00, 80, 2
2015071013, 28, 40, 0.00, 145, 2
2015071014, 28, 37, 0.00, 59, 0
2015071015, 28, 40, 0.00, 64, 2
2015071016, 27, 40, 0.00, 136, 2
2015071017, 28, 39, 0.00, 100, 2
2015071018, 27, 40, 0.00, 116, 2
2015071019, 28, 46, 0.00, 80, 3
2015071020, 25, 46, 0.00, 112, 1
2015071021, 24, 49, 0.00, 52, 0
2015071022, 22, 57, 0.00, 321, 0
2015071023     ,999999,999999,999999,999999,999999
2015071100, 21, 63, 0.00, 360, 1
2015071101, 20, 68, 0.00, 338, 0
2015071102, 21, 71, 0.00, 303, 2
2015071103, 19, 71, 0.00, 318, 1
2015071104, 20, 75, 0.00, 297, 2
2015071105, 19, 80, 0.00, 142, 2
2015071106, 19, 80, 0.00, 354, 2
2015071107, 18, 75, 0.00, 322, 0
2015071108, 22, 68, 0.00, 212, 0
2015071109, 24, 60, 0.00, 19, 0
2015071110, 27, 53, 0.00, 70, 3
2015071111, 28, 47, 0.00, 117, 4
2015071112, 30, 42, 0.00, 39, 4
2015071113, 31, 37, 0.00, 104, 4
2015071114, 29, 32, 0.00, 75, 4
2015071115, 30, 34, 0.00, 56, 3
2015071116, 29, 39, 0.00, 71, 4
2015071117, 28, 38, 0.00, 68, 3
2015071118, 28, 38, 0.00, 79, 4
2015071119, 29, 46, 0.00, 65, 4
2015071120, 25, 48, 0.00, 48, 1
2015071121, 26, 54, 0.00, 61, 3
2015071122, 25, 59, 0.00, 28, 3
2015071123     ,999999,999999,999999,999999,999999
