date,temp,rh,pop,wDir,wSpeed
2015101001,  7,  39,  0.00,  290,  1
2015101002,  8,  47,  0.00,  355,  2
2015101003,  7,  50,  0.00,  30,  2
2015101004,  6,  62,  0.00,  221,  2
2015101005,  5,  59,  0.00,  999999,  0
2015101006,  5,  64,  0.00,  60,  3
2015101007,  2,  63,  0.00,  30,  0
2015101008,  3,  64,  0.00,  258,  0
2015101009,  6,  51,  0.00,  247,  1
2015101010,  10,  25,  0.00,  11,  7
2015101011,  10,  29,  0.00,  305,  1
2015101012,  13,  20,  0.00,  307,  6
2015101013,  13,  22,  0.00,  318,  9
2015101014,  11,  19,  0.00,  314,  6
2015101015,  12,  18,  0.00,  14,  4
2015101016,  12,  15,  0.00,  329,  8
2015101017,  12,  17,  0.00,  5,  2
2015101018,  10,  21,  0.00,  359,  0
2015101019,  9,  27,  0.00,  353,  0
2015101020,  6,  35,  0.00,  341,  1
2015101021,  5,  42,  0.00,  3,  2
2015101022,  6,  51,  0.00,  6,  2
2015101023     , 999999, 999999, 999999, 999999, 999999
2015101100,  2,  57,  0.00,  45,  0
2015101101,  3,  66,  0.00,  999999,  0
2015101102,  1,  70,  0.00,  999999,  0
2015101103,  2,  75,  0.00,  263,  0
2015101104,  2,  69,  0.00,  21,  2
2015101105,  2,  69,  0.00,  54,  2
2015101106,  -1,  67,  0.00,  85,  0
2015101107,  1,  76,  0.00,  243,  0
2015101108,  2,  65,  0.00,  36,  2
2015101109,  5,  53,  0.00,  226,  2
2015101110,  5,  43,  0.00,  248,  2
2015101111,  7,  38,  0.00,  259,  2
2015101112,  12,  31,  0.00,  229,  2
2015101113,  12,  26,  0.00,  338,  0
2015101114,  15,  28,  0.00,  280,  5
2015101115,  16,  28,  0.00,  279,  6
2015101116,  14,  22,  0.00,  307,  5
2015101117,  14,  23,  0.00,  273,  2
2015101118,  15,  28,  0.00,  327,  3
2015101119,  10,  34,  0.00,  327,  0
2015101120,  8,  41,  0.00,  318,  1
2015101121,  7,  47,  0.30,  9,  0
2015101122,  6,  52,  0.00,  350,  0
2015101123     , 999999, 999999, 999999, 999999, 999999
2015101200,  5,  53,  0.00,  75,  1
2015101201,  4,  55,  0.00,  53,  1
2015101202,  5,  65,  0.00,  6,  0
2015101203,  2,  69,  0.00,  23,  0
2015101204,  4,  66,  0.00,  47,  3
2015101205,  1,  71,  0.00,  18,  1
2015101206,  3,  74,  0.00,  33,  3
2015101207,  0,  74,  0.00,  20,  0
2015101208,  4,  66,  0.00,  29,  2
2015101209,  4,  54,  0.00,  4,  0
2015101210,  7,  45,  0.00,  61,  0
2015101211,  12,  39,  0.00,  222,  2
2015101212,  13,  33,  0.00,  204,  2
2015101213,  15,  31,  0.00,  221,  3
2015101214,  19,  28,  0.00,  229,  5
2015101215,  20,  26,  0.00,  230,  4
2015101216,  18,  23,  0.00,  252,  4
2015101217,  18,  22,  0.00,  232,  3
2015101218,  18,  27,  0.00,  257,  2
2015101219,  13,  36,  0.00,  339,  2
2015101220,  12,  44,  0.00,  357,  2
2015101221,  11,  48,  0.30,  19,  0
2015101222,  11,  49,  0.00,  31,  3
2015101223     , 999999, 999999, 999999, 999999, 999999
2015101300,  6,  60,  0.00,  333,  0
2015101301,  5,  63,  0.00,  8,  0
2015101302,  7,  66,  0.00,  17,  3
2015101303,  4,  67,  0.00,  13,  0
2015101304,  5,  71,  0.00,  28,  2
2015101305,  3,  70,  0.00,  47,  0
2015101306,  4,  74,  0.00,  37,  3
2015101307,  4,  75,  0.00,  20,  2
2015101308,  4,  67,  0.00,  18,  1
2015101309,  8,  58,  0.00,  44,  3
2015101310,  9,  48,  0.00,  20,  0
2015101311,  14,  38,  0.00,  77,  2
2015101312,  18,  33,  0.00,  999999,  0
2015101313,  18,  25,  0.00,  242,  5
2015101314,  20,  29,  0.00,  239,  8
2015101315,  17,  28,  0.00,  229,  3
2015101316,  18,  29,  0.00,  245,  5
2015101317,  15,  32,  0.00,  243,  4
2015101318,  14,  54,  0.00,  254,  6
2015101319,  10,  78,  1.00,  202,  0
2015101320,  12,  79,  0.30,  35,  2
2015101321,  11,  90,  0.00,  197,  0
2015101322,  10,  92,  0.00,  321,  3
2015101323     , 999999, 999999, 999999, 999999, 999999
2015101400,  7,  89,  0.00,  322,  2
2015101401,  6,  91,  0.00,  999999,  0
2015101402,  8,  94,  0.00,  328,  2
2015101403,  8,  94,  0.00,  346,  2
2015101404,  6,  92,  0.00,  261,  0
2015101405,  6,  93,  0.00,  999999,  0
2015101406,  8,  96,  0.00,  221,  2
2015101407,  8,  96,  0.00,  239,  3
2015101408,  9,  95,  0.00,  238,  2
2015101409,  7,  90,  0.00,  207,  0
2015101410,  8,  86,  0.00,  224,  1
2015101411,  10,  84,  0.00,  229,  4
2015101412,  8,  80,  0.00,  228,  2
2015101413,  9,  95,  0.00,  252,  5
2015101414,  10,  89,  0.00,  246,  5
2015101415,  10,  80,  0.00,  65,  0
2015101416,  11,  74,  0.00,  237,  0
2015101417,  13,  76,  0.00,  225,  0
2015101418,  10,  80,  0.00,  245,  1
2015101419,  9,  86,  0.00,  357,  0
2015101420,  8,  89,  0.00,  309,  1
2015101421,  7,  89,  0.00,  1,  0
2015101422,  6,  90,  0.00,  47,  0
2015101423     , 999999, 999999, 999999, 999999, 999999
2015101500,  5,  92,  0.00,  14,  0
2015101501,  5,  90,  0.00,  50,  1
2015101502,  5,  90,  0.00,  22,  1
2015101503,  6,  88,  0.00,  73,  2
2015101504,  6,  96,  0.00,  42,  2
2015101505,  4,  97,  0.00,  110,  0
2015101506,  5,  95,  0.00,  87,  2
2015101507,  3,  90,  0.00,  55,  0
2015101508,  6,  89,  0.00,  999999,  0
2015101509,  8,  82,  0.00,  59,  2
2015101510,  10,  72,  0.00,  57,  2
2015101511,  11,  60,  0.00,  118,  0
2015101512,  16,  50,  0.00,  98,  2
2015101513,  17,  39,  0.00,  67,  0
2015101514,  20,  20,  0.00,  232,  1
2015101515,  23,  25,  0.00,  241,  4
2015101516,  20,  31,  0.00,  241,  4
2015101517,  21,  33,  0.00,  235,  4
2015101518,  19,  41,  0.00,  351,  2
2015101519,  16,  51,  0.00,  358,  4
2015101520,  14,  56,  0.00,  13,  3
2015101521,  11,  54,  0.00,  17,  1
2015101522,  10,  63,  0.00,  15,  1
2015101523     , 999999, 999999, 999999, 999999, 999999
2015101600,  8,  74,  0.00,  30,  0
2015101601,  9,  77,  0.00,  18,  2
2015101602,  8,  77,  0.00,  27,  3
2015101603,  8,  77,  0.00,  35,  3
2015101604,  5,  75,  0.00,  39,  1
2015101605,  7,  78,  0.00,  33,  3
2015101606,  6,  79,  0.00,  41,  3
2015101607,  4,  77,  0.00,  32,  1
2015101608,  5,  71,  0.00,  41,  2
2015101609,  8,  58,  0.00,  34,  1
2015101610,  12,  49,  0.00,  27,  0
2015101611,  17,  40,  0.00,  48,  2
2015101612,  22,  35,  0.00,  255,  2
2015101613,  23,  29,  0.00,  235,  2
2015101614,  25,  29,  0.00,  238,  4
2015101615,  24,  27,  0.00,  240,  2
2015101616,  25,  31,  0.00,  234,  5
2015101617,  23,  31,  0.00,  252,  1
2015101618,  21,  35,  0.00,  4,  0
2015101619,  21,  40,  0.00,  118,  3
2015101620,  16,  50,  0.00,  13,  1
2015101621,  16,  58,  0.00,  351,  4
2015101622,  15,  64,  0.00,  2,  3
2015101623     , 999999, 999999, 999999, 999999, 999999
2015101700,  11,  69,  0.00,  5,  1
2015101701,  13,  73,  0.00,  30,  4
2015101702,  10,  70,  0.00,  26,  1
2015101703,  9,  72,  0.00,  17,  0
2015101704,  9,  74,  0.00,  32,  0
2015101705,  11,  76,  0.00,  37,  3
2015101706,  10,  78,  0.00,  29,  0
2015101707,  10,  80,  0.00,  15,  2
2015101708,  10,  79,  0.00,  25,  2
2015101709,  12,  70,  0.00,  7,  0
2015101710,  13,  63,  0.00,  177,  0
2015101711,  18,  58,  0.00,  269,  5
2015101712,  20,  51,  0.00,  219,  6
2015101713,  19,  48,  0.00,  251,  5
2015101714,  21,  44,  0.00,  244,  6
2015101715,  22,  39,  0.00,  298,  4
2015101716,  20,  33,  0.00,  300,  2
2015101717,  19,  33,  0.00,  276,  1
2015101718,  20,  39,  0.00,  289,  2
2015101719,  18,  46,  0.00,  36,  2
2015101720,  15,  50,  0.00,  8,  0
2015101721,  16,  57,  0.30,  37,  0
2015101722,  15,  59,  0.00,  999999,  0
2015101723     , 999999, 999999, 999999, 999999, 999999
2015101800,  14,  66,  0.00,  999999,  0
2015101801,  11,  68,  0.00,  2,  0
2015101802,  11,  70,  0.00,  28,  0
2015101803,  10,  72,  0.00,  25,  0
2015101804,  12,  76,  0.00,  345,  0
2015101805,  10,  73,  0.00,  69,  1
2015101806,  12,  74,  0.00,  45,  2
2015101807,  10,  73,  0.00,  15,  0
2015101808,  10,  73,  0.00,  48,  0
2015101809,  11,  68,  0.00,  9,  0
2015101810,  14,  68,  0.00,  20,  2
2015101811,  16,  58,  0.00,  34,  2
2015101812,  18,  52,  0.00,  207,  2
2015101813,  20,  48,  0.00,  237,  4
2015101814,  21,  41,  0.00,  241,  5
2015101815,  19,  37,  0.00,  236,  2
2015101816,  22,  40,  0.00,  261,  6
2015101817,  19,  43,  0.00,  151,  4
2015101818,  19,  49,  0.00,  157,  4
2015101819,  15,  52,  0.00,  83,  0
2015101820,  16,  57,  0.00,  89,  3
2015101821,  14,  57,  0.00,  103,  0
2015101822,  14,  68,  0.30,  22,  3
2015101823     , 999999, 999999, 999999, 999999, 999999
2015101900,  12,  75,  0.00,  3,  2
2015101901,  9,  75,  0.00,  12,  0
2015101902,  9,  78,  0.00,  42,  1
2015101903,  10,  82,  0.00,  24,  2
2015101904,  10,  83,  0.00,  22,  3
2015101905,  9,  83,  0.00,  31,  3
2015101906,  7,  83,  0.00,  24,  0
2015101907,  9,  84,  0.00,  24,  3
2015101908,  9,  83,  0.00,  16,  3
2015101909,  8,  74,  0.00,  22,  0
2015101910,  11,  68,  0.00,  28,  0
2015101911,  16,  61,  0.00,  21,  2
2015101912,  17,  51,  0.00,  112,  0
2015101913,  20,  49,  0.00,  236,  3
2015101914,  21,  47,  0.00,  220,  2
2015101915,  23,  46,  0.00,  229,  4
2015101916,  22,  42,  0.00,  248,  2
2015101917,  21,  44,  0.00,  278,  1
2015101918,  19,  55,  0.00,  999999,  0
2015101919,  16,  57,  0.00,  330,  2
2015101920,  15,  63,  0.00,  46,  1
2015101921,  16,  67,  0.30,  35,  2
2015101922,  15,  71,  0.00,  3,  3
2015101923     , 999999, 999999, 999999, 999999, 999999
2015102000,  13,  78,  0.00,  15,  3
2015102001,  12,  80,  0.00,  31,  2
2015102002,  10,  82,  0.00,  25,  0
2015102003,  9,  81,  0.00,  27,  2
2015102004,  11,  83,  0.00,  21,  3
2015102005,  10,  85,  0.00,  29,  3
2015102006,  8,  84,  0.00,  35,  1
2015102007,  7,  85,  0.00,  32,  1
2015102008,  10,  83,  0.00,  34,  3
2015102009,  12,  73,  0.00,  75,  2
2015102010,  13,  61,  0.00,  43,  0
2015102011,  20,  53,  0.00,  999999,  0
2015102012,  22,  38,  0.00,  287,  1
2015102013,  24,  30,  0.00,  213,  2
2015102014,  26,  29,  0.00,  248,  7
2015102015,  24,  27,  0.00,  244,  5
2015102016,  26,  28,  0.00,  230,  6
2015102017,  23,  36,  0.00,  138,  3
2015102018,  23,  43,  0.00,  158,  4
2015102019,  19,  47,  0.00,  344,  0
2015102020,  20,  51,  0.00,  54,  0
2015102021,  18,  58,  0.00,  4,  3
2015102022,  14,  61,  0.00,  349,  1
2015102023     , 999999, 999999, 999999, 999999, 999999
2015102100,  12,  68,  0.00,  353,  1
2015102101,  11,  71,  0.00,  9,  0
2015102102,  13,  76,  0.00,  2,  3
2015102103,  11,  76,  0.00,  37,  0
2015102104,  10,  77,  0.00,  18,  0
2015102105,  9,  80,  0.00,  20,  1
2015102106,  11,  83,  0.00,  19,  4
2015102107,  9,  81,  0.00,  25,  1
2015102108,  11,  80,  0.00,  34,  2
2015102109,  13,  73,  0.00,  47,  3
2015102110,  16,  63,  0.00,  30,  2
2015102111,  18,  50,  0.00,  269,  0
2015102112,  22,  46,  0.00,  240,  2
2015102113,  20,  45,  0.00,  265,  1
2015102114,  23,  41,  0.00,  281,  4
2015102115,  21,  40,  0.00,  131,  3
2015102116,  22,  47,  0.00,  124,  7
2015102117,  19,  48,  0.00,  164,  6
2015102118,  20,  52,  0.00,  154,  7
2015102119,  19,  54,  0.00,  126,  4
2015102120,  16,  56,  0.00,  266,  0
2015102121,  15,  58,  0.00,  144,  4
2015102122,  15,  59,  0.00,  227,  0
2015102123     , 999999, 999999, 999999, 999999, 999999
2015102200,  15,  55,  0.00,  270,  2
2015102201,  14,  69,  0.00,  235,  4
2015102202,  12,  83,  0.00,  232,  6
2015102203,  9,  83,  0.00,  236,  5
2015102204,  8,  91,  0.00,  237,  3
2015102205,  8,  88,  0.30,  245,  2
2015102206,  7,  88,  0.00,  243,  2
2015102207,  9,  93,  0.60,  239,  4
2015102208,  9,  93,  0.20,  219,  2
2015102209,  7,  95,  0.20,  243,  1
2015102210,  7,  95,  0.00,  218,  0
2015102211,  10,  95,  0.00,  242,  2
2015102212,  8,  94,  1.00,  200,  0
2015102213,  10,  93,  0.60,  247,  3
2015102214,  9,  89,  0.30,  192,  0
2015102215,  8,  91,  1.00,  257,  0
2015102216,  10,  96,  2.00,  206,  2
2015102217,  10,  97,  1.20,  228,  2
2015102218,  8,  96,  1.00,  232,  0
2015102219,  10,  98,  0.40,  247,  2
2015102220,  8,  96,  0.40,  230,  0
2015102221,  8,  97,  0.30,  240,  0
2015102222,  8,  98,  0.00,  237,  0
2015102223     , 999999, 999999, 999999, 999999, 999999
2015102300,  10,  99,  0.00,  258,  2
2015102301,  10,  99,  0.00,  230,  2
2015102302,  8,  97,  0.00,  234,  0
2015102303,  10,  100,  0.80,  227,  3
2015102304,  10,  99,  0.00,  248,  3
2015102305,  8,  95,  0.00,  241,  0
2015102306,  10,  96,  0.00,  256,  2
2015102307,  10,  97,  0.00,  43,  3
2015102308,  8,  95,  0.00,  222,  0
2015102309,  10,  95,  0.00,  236,  2
2015102310,  9,  88,  0.00,  234,  0
2015102311,  12,  84,  0.00,  213,  3
2015102312,  14,  73,  0.00,  228,  4
2015102313,  15,  70,  0.00,  286,  3
2015102314,  13,  66,  0.00,  263,  3
2015102315,  15,  67,  0.00,  248,  4
2015102316,  15,  65,  0.00,  248,  3
2015102317,  13,  66,  0.00,  239,  4
2015102318,  12,  70,  0.00,  235,  1
2015102319,  10,  79,  0.00,  233,  0
2015102320,  11,  83,  0.00,  11,  0
2015102321,  11,  85,  0.00,  6,  2
2015102322,  9,  83,  0.00,  41,  0
2015102323     , 999999, 999999, 999999, 999999, 999999
2015102400,  7,  89,  0.00,  85,  0
2015102401,  9,  92,  0.00,  28,  0
2015102402,  8,  92,  0.00,  0,  2
2015102403,  7,  90,  0.00,  39,  0
2015102404,  9,  92,  0.00,  70,  3
2015102405,  9,  89,  0.00,  39,  3
2015102406,  9,  89,  0.00,  33,  3
2015102407,  7,  87,  0.00,  26,  0
2015102408,  7,  86,  0.00,  40,  1
2015102409,  10,  85,  0.00,  45,  3
2015102410,  11,  82,  0.00,  12,  2
2015102411,  11,  70,  0.00,  308,  0
2015102412,  15,  59,  0.00,  67,  3
2015102413,  12,  63,  0.00,  77,  5
2015102414,  11,  72,  0.00,  48,  1
2015102415,  13,  73,  0.30,  59,  7
2015102416,  12,  77,  1.00,  68,  5
2015102417,  11,  84,  1.20,  65,  4
2015102418,  11,  83,  0.40,  44,  4
2015102419,  9,  76,  0.20,  101,  5
2015102420,  9,  78,  0.20,  44,  1
2015102421,  9,  74,  0.00,  63,  2
2015102422,  9,  75,  0.50,  67,  3
2015102423     , 999999, 999999, 999999, 999999, 999999
2015102500,  8,  80,  0.70,  55,  2
2015102501,  8,  77,  0.40,  60,  3
2015102502,  10,  74,  0.10,  58,  3
2015102503,  11,  72,  0.00,  57,  4
2015102504,  8,  69,  0.00,  82,  2
2015102505,  8,  70,  0.00,  83,  3
2015102506,  11,  70,  0.00,  83,  7
2015102507,  11,  70,  0.00,  80,  5
2015102508,  9,  69,  0.00,  218,  0
2015102509,  10,  86,  0.00,  280,  2
2015102510,  10,  91,  0.40,  236,  2
2015102511,  10,  87,  0.10,  264,  3
2015102512,  8,  83,  0.20,  268,  1
2015102513,  8,  81,  0.00,  250,  4
2015102514,  9,  89,  2.10,  148,  5
2015102515,  7,  91,  3.80,  44,  1
2015102516,  9,  93,  0.90,  212,  2
2015102517,  7,  86,  0.30,  185,  2
2015102518,  7,  81,  0.10,  156,  1
2015102519,  8,  81,  0.00,  160,  3
2015102520,  6,  83,  0.00,  999999,  0
2015102521,  8,  93,  0.60,  299,  2
2015102522,  7,  98,  0.50,  265,  3
2015102523     , 999999, 999999, 999999, 999999, 999999
2015102600,  6,  95,  0.00,  203,  0
2015102601,  8,  97,  0.00,  262,  2
2015102602,  6,  95,  0.70,  329,  4
2015102603,  7,  71,  0.00,  248,  0
2015102604,  6,  63,  0.00,  296,  0
2015102605,  8,  54,  0.00,  297,  9
2015102606,  6,  46,  0.00,  321,  5
2015102607,  6,  45,  0.00,  15,  2
2015102608,  5,  49,  0.00,  9,  1
2015102609,  3,  65,  0.00,  233,  0
2015102610,  4,  63,  0.00,  234,  2
2015102611,  9,  36,  0.00,  330,  10
2015102612,  9,  36,  0.00,  339,  13
2015102613,  9,  33,  0.00,  345,  8
2015102614,  9,  33,  0.00,  278,  7
2015102615,  7,  31,  0.00,  278,  8
2015102616,  9,  31,  0.00,  311,  8
2015102617,  9,  35,  0.00,  310,  5
2015102618,  7,  39,  0.00,  310,  3
2015102619,  4,  39,  0.00,  297,  1
2015102620,  5,  57,  0.00,  272,  3
2015102621,  4,  61,  0.00,  335,  4
2015102622,  1,  64,  0.00,  278,  0
2015102623     , 999999, 999999, 999999, 999999, 999999
2015102700,  2,  72,  0.00,  1,  0
2015102701,  1,  74,  0.00,  352,  0
2015102702,  1,  78,  0.00,  351,  0
2015102703,  -1,  78,  0.00,  332,  0
2015102704,  1,  83,  0.00,  73,  3
2015102705,  -1,  83,  0.00,  333,  0
2015102706,  1,  85,  0.00,  31,  3
2015102707,  -1,  84,  0.00,  31,  1
2015102708,  -1,  78,  0.00,  15,  1
2015102709,  1,  64,  0.00,  58,  0
2015102710,  5,  58,  0.00,  175,  2
2015102711,  6,  45,  0.00,  234,  1
2015102712,  8,  40,  0.00,  221,  3
2015102713,  11,  37,  0.00,  155,  2
2015102714,  13,  36,  0.00,  225,  5
2015102715,  14,  33,  0.00,  271,  6
2015102716,  14,  30,  0.00,  254,  2
2015102717,  14,  30,  0.00,  244,  2
2015102718,  9,  40,  0.00,  333,  0
2015102719,  7,  51,  0.00,  323,  2
2015102720,  6,  56,  0.00,  356,  0
2015102721,  5,  61,  0.00,  22,  0
2015102722,  4,  64,  0.00,  999999,  0
2015102723     , 999999, 999999, 999999, 999999, 999999
2015102800,  4,  76,  0.00,  66,  0
2015102801,  4,  80,  0.00,  20,  2
2015102802,  1,  75,  0.00,  53,  1
2015102803,  1,  82,  0.00,  22,  1
2015102804,  0,  83,  0.00,  20,  1
2015102805,  2,  85,  0.00,  29,  2
2015102806,  2,  86,  0.00,  23,  2
2015102807,  1,  85,  0.00,  13,  2
2015102808,  0,  75,  0.00,  47,  1
2015102809,  2,  66,  0.00,  38,  0
2015102810,  5,  57,  0.00,  73,  1
2015102811,  7,  43,  0.00,  42,  1
2015102812,  10,  32,  0.00,  75,  1
2015102813,  13,  23,  0.00,  244,  0
2015102814,  15,  29,  0.00,  112,  3
2015102815,  14,  27,  0.00,  15,  0
2015102816,  15,  28,  0.00,  353,  5
2015102817,  12,  31,  0.00,  336,  1
2015102818,  11,  35,  0.00,  290,  0
2015102819,  11,  45,  0.00,  260,  2
2015102820,  8,  50,  0.00,  339,  0
2015102821,  7,  57,  0.00,  9,  1
2015102822,  6,  60,  0.00,  33,  0
2015102823     , 999999, 999999, 999999, 999999, 999999
2015102900,  4,  64,  0.00,  19,  0
2015102901,  2,  68,  0.00,  37,  0
2015102902,  2,  71,  0.00,  24,  2
2015102903,  3,  75,  0.00,  26,  2
2015102904,  2,  78,  0.00,  14,  2
2015102905,  2,  79,  0.00,  999999,  0
2015102906,  0,  78,  0.00,  25,  0
2015102907,  2,  80,  0.00,  23,  3
2015102908,  0,  77,  0.00,  210,  0
2015102909,  2,  68,  0.00,  203,  0
2015102910,  6,  61,  0.00,  233,  3
2015102911,  8,  55,  0.00,  200,  3
2015102912,  10,  34,  0.00,  344,  4
2015102913,  8,  30,  0.00,  332,  4
2015102914,  9,  31,  0.00,  287,  4
2015102915,  9,  24,  0.00,  320,  1
2015102916,  11,  23,  0.00,  326,  5
2015102917,  10,  24,  0.00,  325,  4
2015102918,  8,  26,  0.00,  15,  3
2015102919,  5,  32,  0.00,  359,  0
2015102920,  5,  41,  0.00,  345,  3
2015102921,  2,  46,  0.00,  350,  0
2015102922,  1,  50,  0.00,  359,  0
2015102923     , 999999, 999999, 999999, 999999, 999999
2015103000,  0,  55,  0.00,  28,  1
2015103001,  0,  57,  0.00,  78,  0
2015103002,  -1,  57,  0.00,  67,  0
2015103003,  1,  61,  0.00,  65,  3
2015103004,  1,  63,  0.00,  316,  0
2015103005,  1,  65,  0.00,  39,  3
2015103006,  -2,  64,  0.00,  40,  0
2015103007,  -2,  66,  0.00,  77,  0
2015103008,  0,  65,  0.00,  56,  3
2015103009,  2,  53,  0.00,  67,  2
2015103010,  1,  50,  0.00,  177,  0
2015103011,  6,  44,  0.00,  251,  3
2015103012,  6,  38,  0.00,  195,  1
2015103013,  7,  35,  0.00,  191,  0
2015103014,  8,  31,  0.00,  247,  3
2015103015,  10,  31,  0.00,  235,  4
2015103016,  11,  30,  0.00,  256,  3
2015103017,  10,  34,  0.00,  247,  3
2015103018,  6,  37,  0.00,  276,  1
2015103019,  5,  39,  0.00,  298,  0
2015103020,  7,  49,  0.00,  319,  2
2015103021,  4,  52,  0.00,  258,  1
2015103022,  4,  52,  0.00,  999999,  0
2015103023     , 999999, 999999, 999999, 999999, 999999
2015103100     , 999999, 999999, 999999, 999999, 999999
2015103101     , 999999, 999999, 999999, 999999, 999999
2015103102     , 999999, 999999, 999999, 999999, 999999
2015103103     , 999999, 999999, 999999, 999999, 999999
2015103104     , 999999, 999999, 999999, 999999, 999999
2015103105     , 999999, 999999, 999999, 999999, 999999
2015103106     , 999999, 999999, 999999, 999999, 999999
2015103107     , 999999, 999999, 999999, 999999, 999999
2015103108     , 999999, 999999, 999999, 999999, 999999
2015103109     , 999999, 999999, 999999, 999999, 999999
2015103110     , 999999, 999999, 999999, 999999, 999999
2015103111     , 999999, 999999, 999999, 999999, 999999
2015103112     , 999999, 999999, 999999, 999999, 999999
2015103113     , 999999, 999999, 999999, 999999, 999999
2015103114     , 999999, 999999, 999999, 999999, 999999
2015103115     , 999999, 999999, 999999, 999999, 999999
2015103116     , 999999, 999999, 999999, 999999, 999999
2015103117     , 999999, 999999, 999999, 999999, 999999
2015103118     , 999999, 999999, 999999, 999999, 999999
2015103119     , 999999, 999999, 999999, 999999, 999999
2015103120     , 999999, 999999, 999999, 999999, 999999
2015103121     , 999999, 999999, 999999, 999999, 999999
2015103122     , 999999, 999999, 999999, 999999, 999999
2015103123     , 999999, 999999, 999999, 999999, 999999
2015110100,  1,  94,  0.00,  264,  1
2015110101,  1,  93,  0.00,  236,  1
2015110102,  1,  93,  0.00,  288,  0
2015110103,  1,  93,  0.00,  275,  0
2015110104,  1,  94,  0.00,  281,  0
2015110105,  1,  95,  0.00,  999999,  0
2015110106,  2,  97,  0.00,  275,  2
2015110107,  1,  95,  0.00,  261,  0
2015110108,  3,  95,  0.00,  268,  2
2015110109,  3,  80,  0.00,  276,  2
2015110110,  2,  68,  0.00,  330,  0
2015110111,  5,  66,  0.00,  328,  0
2015110112,  4,  66,  0.00,  250,  3
2015110113,  8,  63,  0.00,  249,  5
2015110114,  7,  54,  0.00,  245,  3
2015110115,  10,  52,  0.00,  244,  5
2015110116,  8,  47,  0.00,  217,  4
2015110117,  8,  44,  0.00,  216,  3
2015110118,  8,  55,  0.00,  218,  3
2015110119,  4,  60,  0.00,  2,  1
2015110120,  2,  66,  0.00,  359,  0
2015110121,  4,  72,  0.00,  11,  2
2015110122,  3,  75,  0.00,  28,  3
2015110123     , 999999, 999999, 999999, 999999, 999999
2015110200,  0,  74,  0.00,  50,  1
2015110201,  2,  78,  0.00,  43,  3
2015110202,  1,  85,  0.00,  4,  2
2015110203,  -1,  81,  0.00,  19,  1
2015110204,  -1,  86,  0.00,  27,  0
2015110205,  1,  89,  0.00,  20,  2
2015110206,  0,  89,  0.00,  21,  2
2015110207,  0,  89,  0.00,  30,  3
2015110208,  -1,  83,  0.00,  20,  1
2015110209,  2,  67,  0.00,  57,  2
2015110210,  3,  55,  0.00,  355,  0
2015110211,  5,  46,  0.00,  134,  0
2015110212,  11,  40,  0.00,  198,  2
2015110213,  12,  30,  0.00,  203,  0
2015110214,  14,  29,  0.00,  240,  4
2015110215,  15,  29,  0.00,  233,  2
2015110216,  15,  30,  0.00,  235,  2
2015110217,  16,  34,  0.00,  198,  2
2015110218,  12,  24,  0.00,  108,  0
2015110219,  11,  24,  0.00,  123,  3
2015110220,  8,  33,  0.00,  6,  0
2015110221,  6,  39,  0.00,  1,  2
2015110222,  5,  46,  0.00,  14,  1
2015110223     , 999999, 999999, 999999, 999999, 999999
2015110300,  3,  56,  0.00,  23,  2
2015110301,  2,  60,  0.00,  16,  2
2015110302,  2,  62,  0.00,  19,  2
2015110303,  3,  66,  0.00,  46,  4
2015110304,  3,  64,  0.00,  25,  4
2015110305,  3,  61,  0.00,  31,  4
2015110306,  1,  57,  0.00,  38,  4
2015110307,  3,  62,  0.00,  17,  5
2015110308,  2,  57,  0.00,  26,  3
2015110309,  6,  51,  0.00,  40,  3
2015110310,  10,  44,  0.00,  40,  2
2015110311,  14,  40,  0.00,  82,  2
2015110312,  15,  34,  0.00,  249,  3
2015110313,  19,  37,  0.00,  255,  5
2015110314,  19,  38,  0.00,  265,  7
2015110315,  17,  38,  0.00,  254,  7
2015110316,  20,  38,  0.00,  227,  7
2015110317,  18,  37,  0.00,  154,  6
2015110318,  16,  40,  0.00,  196,  0
2015110319,  14,  41,  0.00,  999999,  0
2015110320,  13,  45,  0.00,  18,  1
2015110321,  14,  51,  0.00,  26,  2
2015110322,  11,  54,  0.00,  352,  0
2015110323     , 999999, 999999, 999999, 999999, 999999
2015110400,  12,  60,  0.00,  14,  2
2015110401,  10,  60,  0.00,  31,  0
2015110402,  12,  64,  0.00,  26,  2
2015110403,  9,  64,  0.00,  353,  0
2015110404,  9,  65,  0.00,  9,  1
2015110405,  11,  69,  0.00,  349,  2
2015110406,  9,  68,  0.00,  21,  0
2015110407,  11,  70,  0.00,  12,  2
2015110408,  11,  71,  0.00,  12,  2
2015110409,  11,  69,  0.00,  27,  2
2015110410,  13,  64,  0.00,  27,  2
2015110411,  11,  59,  0.00,  999999,  0
2015110412,  14,  62,  0.00,  999999,  0
2015110413,  12,  58,  0.00,  240,  1
2015110414,  14,  63,  0.00,  344,  2
2015110415,  12,  64,  0.00,  30,  0
2015110416,  11,  65,  0.00,  15,  0
2015110417,  11,  67,  0.00,  49,  0
2015110418,  11,  68,  0.00,  999999,  0
2015110419,  12,  73,  0.00,  340,  0
2015110420,  10,  75,  0.00,  999999,  0
2015110421,  12,  78,  0.00,  35,  2
2015110422,  11,  78,  0.00,  23,  2
2015110423     , 999999, 999999, 999999, 999999, 999999
2015110500,  9,  79,  0.00,  16,  0
2015110501,  9,  80,  0.00,  27,  0
